,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,24-197,90,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,0,0
1,Son Heung-min,7.0,kr KOR,LW,25-217,69,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,Érik Lamela,11.0,ar ARG,"RM,RW",25-343,21,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Christian Eriksen,23.0,dk DEN,"RW,LM,LW",25-361,90,2,0,0,2,0,1,2,50.0,1,2,1,1,0,2,0,0
4,Dele Alli,20.0,eng ENG,"AM,FW",21-305,84,4,2,1,2,1,2,3,66.7,1,2,0,2,0,4,1,0
5,Victor Wanyama,12.0,ke KEN,"CM,FW",26-230,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Mousa Dembélé,19.0,be BEL,"DM,CM",30-209,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
7,Eric Dier,15.0,eng ENG,"DM,CM",24-026,90,3,2,1,1,1,0,1,0.0,1,0,0,0,3,6,4,0
8,Ben Davies,33.0,wls WAL,LB,24-292,90,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,2,0
9,Jan Vertonghen,5.0,be BEL,CB,30-292,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,9,0
10,Davinson Sánchez,6.0,co COL,CB,21-243,90,1,1,1,0,0,0,0,,0,3,0,3,1,2,4,0
11,Kieran Trippier,2.0,eng ENG,RB,27-144,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
12,Hugo Lloris,1.0,fr FRA,GK,31-046,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,13 Players,,,,,990,14,8,4,8,2,4,12,33.3,8,13,2,11,7,21,24,0
