,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raúl Jiménez,9.0,mx MEX,FW,30-150,90,1,1,0,0,1,0,2,0.0,2,1,0,1,0,1,1,0
1,Hwang Hee-chan,26.0,kr KOR,LW,25-249,89,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
2,Adama Traoré,37.0,es ESP,LW,25-250,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Francisco Trincão,11.0,pt POR,RW,21-277,85,0,0,0,0,0,0,4,0.0,4,1,0,1,2,2,0,0
4,Leander Dendoncker,32.0,be BEL,RW,26-170,5,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
5,Fernando Marçal,5.0,br BRA,LM,32-225,90,4,4,3,1,0,2,2,100.0,0,2,1,1,2,6,6,0
6,João Moutinho,28.0,pt POR,CM,35-024,90,3,2,1,2,0,2,7,28.6,5,1,0,1,0,3,4,0
7,Rúben Neves,8.0,pt POR,CM,24-203,90,3,1,1,2,0,3,7,42.9,4,2,0,2,2,5,1,0
8,Nélson Semedo,22.0,pt POR,RM,27-320,90,6,3,2,3,1,3,4,75.0,1,1,0,1,1,7,1,0
9,Romain Saïss,27.0,ma MAR,CB,31-190,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,10,0
10,Conor Coady,16.0,eng ENG,CB,28-219,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,4,0
11,Max Kilman,23.0,eng ENG,CB,24-132,90,5,4,4,1,0,2,2,100.0,0,0,0,0,1,6,6,0
12,José Sá,1.0,pt POR,GK,28-258,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
13,13 Players,,,,,990,25,17,14,9,2,15,32,46.9,17,10,3,7,13,38,33,0
