,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,30-150,90,36,33,3,0,1,0,0,1,0,0,0,0,27,0,3
1,Hwang Hee-chan,26.0,kr KOR,LW,25-249,89,31,30,1,0,1,0,1,1,0,0,0,0,26,0,1
2,Adama Traoré,37.0,es ESP,LW,25-250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Francisco Trincão,11.0,pt POR,RW,21-277,85,26,25,1,0,0,0,0,1,0,0,0,0,22,0,0
4,Leander Dendoncker,32.0,be BEL,RW,26-170,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Fernando Marçal,5.0,br BRA,LM,32-225,90,51,37,14,0,0,0,2,14,0,0,0,0,43,0,0
6,João Moutinho,28.0,pt POR,CM,35-024,90,67,64,3,3,0,0,1,0,0,0,0,0,63,0,0
7,Rúben Neves,8.0,pt POR,CM,24-203,90,73,71,1,1,0,1,1,0,0,0,0,0,60,1,1
8,Nélson Semedo,22.0,pt POR,RM,27-320,90,45,39,6,0,0,0,0,6,0,0,0,0,38,0,1
9,Romain Saïss,27.0,ma MAR,CB,31-190,90,64,62,1,1,0,0,0,0,0,0,0,0,51,1,1
10,Conor Coady,16.0,eng ENG,CB,28-219,90,37,37,0,0,0,0,0,0,0,0,0,0,35,0,0
11,Max Kilman,23.0,eng ENG,CB,24-132,90,41,41,0,0,0,1,0,0,0,0,0,0,35,0,1
12,José Sá,1.0,pt POR,GK,28-258,90,22,17,5,1,0,0,0,0,0,0,0,0,14,0,0
13,13 Players,,,,,990,494,457,35,6,2,2,5,23,0,0,0,0,415,2,8
