,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,30-150,90,27,36,75.0,269,60,17,19,89.5,5,8,62.5,0,0,,2,0.4,0.1,3,1,1,0,3
1,Hwang Hee-chan,26.0,kr KOR,LW,25-249,89,26,31,83.9,399,26,14,16,87.5,9,10,90.0,2,3,66.7,0,0.5,0.2,1,0,0,0,1
2,Adama Traoré,37.0,es ESP,LW,25-250,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Francisco Trincão,11.0,pt POR,RW,21-277,85,22,26,84.6,271,57,12,14,85.7,4,6,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,2
4,Leander Dendoncker,32.0,be BEL,RW,26-170,5,1,1,100.0,6,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
5,Fernando Marçal,5.0,br BRA,LM,32-225,90,43,51,84.3,612,206,26,28,92.9,16,19,84.2,1,4,25.0,0,0.0,0.0,0,2,0,0,0
6,João Moutinho,28.0,pt POR,CM,35-024,90,63,67,94.0,1043,260,25,27,92.6,36,36,100.0,1,2,50.0,0,0.0,0.0,1,2,1,0,7
7,Rúben Neves,8.0,pt POR,CM,24-203,90,60,73,82.2,1058,275,28,32,87.5,23,24,95.8,6,11,54.5,0,0.0,0.0,1,8,0,0,5
8,Nélson Semedo,22.0,pt POR,RM,27-320,90,38,45,84.4,511,137,27,28,96.4,9,14,64.3,1,1,100.0,0,0.0,0.0,0,3,0,0,0
9,Romain Saïss,27.0,ma MAR,CB,31-190,90,51,64,79.7,840,334,26,28,92.9,22,28,78.6,3,5,60.0,0,0.0,0.0,0,4,0,0,3
10,Conor Coady,16.0,eng ENG,CB,28-219,90,35,37,94.6,737,270,8,8,100.0,23,23,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,1
11,Max Kilman,23.0,eng ENG,CB,24-132,90,35,41,85.4,627,201,13,14,92.9,15,16,93.8,5,8,62.5,0,0.0,0.0,0,3,0,0,2
12,José Sá,1.0,pt POR,GK,28-258,90,14,22,63.6,456,353,3,3,100.0,3,3,100.0,8,16,50.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,415,494,84.0,6829,2184,200,218,91.7,165,187,88.2,33,58,56.9,2,1.0,0.4,7,25,2,0,24
