,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Leandro Trossard,11.0,be BEL,"FW,AM",26-040,85,0,0,0,2,1,1,3,0,1,0,0,0,8,0,0,
1,Reda Khadra,67.0,de GER,AM,19-193,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Percy Tau,22.0,za RSA,FW,26-245,67,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,0.0
3,Neal Maupay,9.0,fr FRA,FW,24-152,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Alexis Mac Allister,10.0,ar ARG,AM,22-020,90,0,0,0,1,0,0,3,0,2,0,0,0,10,0,0,
5,Bernardo,30.0,br BRA,"LM,WB",25-244,90,0,0,0,0,0,0,3,1,5,0,0,0,3,0,5,0.0
6,Davy Pröpper,24.0,nl NED,RM,29-133,67,0,0,0,0,0,0,2,1,0,0,0,0,4,1,1,50.0
7,Solly March,20.0,eng ENG,CM,26-177,23,0,0,0,1,2,0,2,0,1,0,0,0,2,1,0,100.0
8,Ben White,3.0,eng ENG,"DM,CM",23-097,90,0,0,0,1,1,0,0,2,1,0,0,0,6,1,0,100.0
9,Dan Burn,33.0,eng ENG,"LB,CB",28-249,90,0,0,0,0,0,1,0,3,2,0,0,0,9,0,0,
10,Lewis Dunk,5.0,eng ENG,CB,29-053,90,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,
11,Adam Webster,4.0,eng ENG,CB,26-009,90,1,0,0,3,0,0,0,1,1,0,0,0,6,3,3,50.0
12,Joël Veltman,34.0,nl NED,"RB,WB",28-364,90,1,0,0,2,0,0,0,1,1,0,0,0,4,4,2,66.7
13,Robert Sánchez,26.0,es ESP,GK,23-056,90,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,
14,14 Players,,,,,990,2,0,0,12,4,2,15,11,15,0,1,0,58,10,16,38.5
