,num,joueur
0,26,Robert Sánchez
1,3,Ben White
2,4,Adam Webster
3,5,Lewis Dunk
4,10,Alexis Mac Allister
5,11,Leandro Trossard
6,22,Percy Tau
7,24,Davy Pröpper
8,30,Bernardo
9,33,Dan Burn
10,34,Joël Veltman
