,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Leandro Trossard,11.0,be BEL,"FW,AM",26-040,85,1,1,0,1,0,1,2,50.0,1,1,1,0,0,1,0,0
1,Reda Khadra,67.0,de GER,AM,19-193,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Percy Tau,22.0,za RSA,FW,26-245,67,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
3,Neal Maupay,9.0,fr FRA,FW,24-152,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Alexis Mac Allister,10.0,ar ARG,AM,22-020,90,3,2,2,0,1,2,5,40.0,3,4,1,3,0,3,0,0
5,Bernardo,30.0,br BRA,"LM,WB",25-244,90,6,5,4,1,1,3,5,60.0,2,1,0,1,1,7,0,0
6,Davy Pröpper,24.0,nl NED,RM,29-133,67,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
7,Solly March,20.0,eng ENG,CM,26-177,23,2,1,0,1,1,2,2,100.0,0,1,1,0,0,2,1,0
8,Ben White,3.0,eng ENG,"DM,CM",23-097,90,1,1,0,1,0,0,3,0.0,3,1,0,1,2,3,1,0
9,Dan Burn,33.0,eng ENG,"LB,CB",28-249,90,3,2,2,1,0,1,1,100.0,0,0,0,0,3,6,5,0
10,Lewis Dunk,5.0,eng ENG,CB,29-053,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
11,Adam Webster,4.0,eng ENG,CB,26-009,90,1,1,0,1,0,1,3,33.3,2,3,3,0,1,2,6,0
12,Joël Veltman,34.0,nl NED,"RB,WB",28-364,90,3,1,3,0,0,3,7,42.9,4,1,0,1,1,4,4,0
13,Robert Sánchez,26.0,es ESP,GK,23-056,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,15,12,6,3,13,31,41.9,18,13,6,7,11,32,18,0
