,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Álvaro Morata,29.0,es ESP,FW,26-005,73,14,14,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Olivier Giroud,18.0,fr FRA,FW,32-028,17,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1
2,Willian,22.0,br BRA,"RW,LW",30-080,90,62,57,5,1,0,0,4,0,4,1,2,0,53,0,2
3,Pedro,11.0,es ESP,RW,31-092,29,24,24,0,0,0,1,0,0,0,0,0,0,21,0,1
4,Ruben Loftus-Cheek,12.0,eng ENG,LW,22-278,61,28,27,1,0,0,0,0,1,0,0,0,0,23,0,2
5,Ross Barkley,8.0,eng ENG,LM,24-327,90,96,95,1,0,1,0,0,0,0,0,0,0,90,0,2
6,Jorginho,5.0,it ITA,CM,26-312,77,102,98,4,4,2,2,0,0,0,0,0,0,94,0,1
7,Cesc Fàbregas,4.0,es ESP,CM,31-177,13,20,20,0,0,0,1,0,0,0,0,0,0,18,0,0
8,N'Golo Kanté,7.0,fr FRA,RM,27-213,90,84,84,0,0,0,0,2,0,0,0,0,0,78,0,3
9,Marcos Alonso,3.0,es ESP,LB,27-304,90,90,80,10,2,0,0,0,8,0,0,0,0,81,0,1
10,David Luiz,30.0,br BRA,CB,31-189,90,73,69,4,4,0,0,0,0,0,0,0,0,66,0,0
11,Antonio Rüdiger,2.0,de GER,CB,25-239,90,104,99,5,5,0,2,0,0,0,0,0,0,93,0,1
12,César Azpilicueta,28.0,es ESP,RB,29-061,90,86,76,10,2,0,0,2,8,0,0,0,0,77,0,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-025,90,33,26,7,1,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,824,777,47,19,3,6,8,17,4,1,2,0,741,0,15
