,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Demarai Gray,11.0,jm JAM,FW,26-263,90,0,0,0,2,3,0,3,0,1,0,0,0,2,0,4,0.0
1,Dwight McNeil,7.0,eng ENG,"LW,LM",23-116,90,1,0,0,2,1,0,3,0,4,0,0,0,5,0,0,
2,Alex Iwobi,17.0,ng NGA,"RW,RM",26-319,90,0,0,0,0,1,0,2,0,0,0,0,0,8,0,2,0.0
3,Amadou Onana,8.0,be BEL,CM,21-214,90,0,0,0,1,1,0,0,1,1,0,0,0,6,2,2,50.0
4,Idrissa Gana Gueye,27.0,sn SEN,CM,33-173,78,1,0,0,3,0,0,0,1,3,0,0,0,4,1,0,100.0
5,Ellis Simms,50.0,eng ENG,FW,22-072,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,30-076,90,0,0,0,1,0,1,0,0,1,0,0,0,2,0,3,0.0
7,Ben Godfrey,22.0,eng ENG,"LB,RB",25-062,90,0,0,0,0,1,0,0,1,1,0,0,0,3,1,3,25.0
8,James Tarkowski,2.0,eng ENG,CB,30-119,90,0,0,0,3,1,0,0,1,1,0,1,0,4,1,1,50.0
9,Michael Keane,5.0,eng ENG,CB,30-066,90,0,0,0,0,0,0,0,1,0,0,0,0,9,4,1,80.0
10,Séamus Coleman,23.0,ie IRL,RB,34-158,83,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0.0
11,Vitaliy Mykolenko,19.0,ua UKR,LB,23-293,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
12,Jordan Pickford,1.0,eng ENG,GK,29-011,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,12,8,1,8,6,13,0,1,0,48,9,19,32.1
