,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Demarai Gray,11.0,jm JAM,FW,26-263,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
1,Dwight McNeil,7.0,eng ENG,"LW,LM",23-116,90,4,4,3,1,0,1,4,25.0,3,0,0,0,0,4,1,0
2,Alex Iwobi,17.0,ng NGA,"RW,RM",26-319,90,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
3,Amadou Onana,8.0,be BEL,CM,21-214,90,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,1,0
4,Idrissa Gana Gueye,27.0,sn SEN,CM,33-173,78,4,3,3,1,0,1,3,33.3,2,2,0,2,1,5,0,0
5,Ellis Simms,50.0,eng ENG,FW,22-072,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,30-076,90,2,1,0,1,1,1,2,50.0,1,4,1,3,0,2,1,0
7,Ben Godfrey,22.0,eng ENG,"LB,RB",25-062,90,1,1,0,1,0,1,2,50.0,1,1,1,0,1,2,7,0
8,James Tarkowski,2.0,eng ENG,CB,30-119,90,2,1,1,0,1,0,1,0.0,1,7,7,0,1,3,7,0
9,Michael Keane,5.0,eng ENG,CB,30-066,90,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,11,0
10,Séamus Coleman,23.0,ie IRL,RB,34-158,83,2,1,0,0,2,1,2,50.0,1,1,1,0,1,3,3,0
11,Vitaliy Mykolenko,19.0,ua UKR,LB,23-293,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Jordan Pickford,1.0,eng ENG,GK,29-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,20,13,8,7,5,8,19,42.1,11,18,10,8,6,26,32,0
