,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patson Daka,20.0,zm ZAM,FW,24-027,69,23,1,1,10,12,5,23,0,0,,0,,15,97,25,1,0,1,3,0,19,6
1,Jamie Vardy,9.0,eng ENG,FW,35-298,21,3,1,1,1,1,0,3,0,0,,0,,2,4,0,0,0,0,0,0,2,1
2,Harvey Barnes,7.0,eng ENG,LM,24-331,90,41,1,2,21,20,6,41,1,0,0.0,1,100.0,30,226,189,4,2,2,1,1,36,12
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-060,77,48,2,8,24,17,3,48,4,3,75.0,1,25.0,36,238,132,5,2,0,3,5,33,5
4,Marc Albrighton,11.0,eng ENG,RM,32-352,13,11,2,7,3,1,0,11,0,0,,0,,2,15,6,0,0,0,0,0,2,0
5,Youri Tielemans,8.0,be BEL,CM,25-182,89,78,2,20,45,13,0,78,0,0,,0,,46,233,114,1,1,0,1,0,55,0
6,Nampalys Mendy,24.0,sn SEN,CM,30-135,1,3,0,0,3,0,0,3,0,0,,0,,1,7,0,0,0,0,0,0,2,0
7,James Maddison,10.0,eng ENG,"RM,CM",25-347,90,63,0,8,21,34,13,63,6,3,50.0,2,33.3,48,367,221,9,3,5,2,0,50,11
8,Boubakary Soumaré,42.0,fr FRA,DM,23-251,69,65,2,18,45,2,0,65,0,0,,0,,35,155,60,0,0,0,1,2,45,2
9,Wilfred Ndidi,25.0,ng NGA,DM,25-324,21,15,2,9,5,1,0,15,0,0,,0,,2,6,0,0,0,0,0,0,7,0
10,James Justin,2.0,eng ENG,LB,24-255,90,69,4,23,29,19,0,69,0,0,,0,,36,213,104,3,2,0,1,0,40,3
11,Wout Faes,3.0,be BEL,CB,24-216,90,85,10,40,43,2,2,85,0,0,,0,,49,284,188,1,0,0,0,0,61,0
12,Daniel Amartey,18.0,gh GHA,CB,27-319,90,66,14,36,30,0,0,66,0,0,,0,,38,177,86,0,0,0,0,0,47,1
13,Timothy Castagne,27.0,be BEL,RB,26-335,90,68,1,26,27,15,2,68,1,0,0.0,1,100.0,38,168,69,1,0,0,0,1,44,4
14,Danny Ward,1.0,wls WAL,GK,29-136,90,45,34,45,0,0,0,45,0,0,,0,,20,90,51,0,0,0,0,0,25,0
15,15 Players,,,,,990,683,76,244,307,137,31,683,12,6,50.0,5,41.7,398,2280,1245,25,10,8,12,9,468,45
