,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patson Daka,20.0,zm ZAM,FW,24-027,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jamie Vardy,9.0,eng ENG,FW,35-298,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Harvey Barnes,7.0,eng ENG,LM,24-331,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-060,77,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
4,Marc Albrighton,11.0,eng ENG,RM,32-352,13,1,0,0,1,0,0,0,,0,2,1,1,0,1,2,0
5,Youri Tielemans,8.0,be BEL,CM,25-182,89,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0
6,Nampalys Mendy,24.0,sn SEN,CM,30-135,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,James Maddison,10.0,eng ENG,"RM,CM",25-347,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0
8,Boubakary Soumaré,42.0,fr FRA,DM,23-251,69,3,3,2,1,0,2,3,66.7,1,0,0,0,3,6,2,0
9,Wilfred Ndidi,25.0,ng NGA,DM,25-324,21,1,0,0,1,0,0,1,0.0,1,2,1,1,0,1,1,0
10,James Justin,2.0,eng ENG,LB,24-255,90,1,1,1,0,0,1,1,100.0,0,1,0,1,3,4,7,0
11,Wout Faes,3.0,be BEL,CB,24-216,90,2,1,0,2,0,0,1,0.0,1,1,1,0,0,2,4,0
12,Daniel Amartey,18.0,gh GHA,CB,27-319,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,4,0
13,Timothy Castagne,27.0,be BEL,RB,26-335,90,3,2,3,0,0,2,2,100.0,0,0,0,0,2,5,2,0
14,Danny Ward,1.0,wls WAL,GK,29-136,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,13,8,6,6,1,6,9,66.7,3,12,4,8,11,24,25,0
