,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-221,90,40,1,2,16,22,2,40,2,2,100.0,0,0.0,20,59,14,0,0,0,2,3,25,7
1,Bryan Mbeumo,19.0,cm CMR,FW,23-077,60,21,1,3,4,15,3,21,1,1,100.0,0,0.0,13,87,41,2,0,1,1,1,15,6
2,Yoane Wissa,11.0,cd COD,AM,26-050,30,19,0,1,9,10,2,19,2,0,0.0,2,100.0,9,45,6,0,1,0,1,0,9,3
3,Mathias Jensen,8.0,dk DEN,CM,26-295,77,58,2,8,33,18,0,58,2,0,0.0,2,100.0,25,100,44,0,1,0,2,2,31,4
4,Shandon Baptiste,26.0,gd GRN,CM,24-198,13,10,0,4,6,0,0,10,0,0,,0,,7,29,3,0,0,0,0,0,8,0
5,Vitaly Janelt,27.0,de GER,"CM,CB",24-166,90,52,0,8,34,10,0,52,0,0,,0,,37,148,55,0,2,0,0,0,36,0
6,Frank Onyeka,15.0,ng NGA,CM,24-295,45,17,0,3,9,5,4,17,0,0,,0,,6,18,5,0,0,0,0,0,8,0
7,Josh Dasilva,10.0,eng ENG,CM,24-000,45,37,1,4,20,14,3,37,4,3,75.0,1,25.0,29,261,155,5,3,0,2,0,31,1
8,Rico Henry,3.0,eng ENG,WB,25-107,90,52,9,15,21,17,1,52,4,2,50.0,2,50.0,22,139,53,2,2,0,2,3,30,11
9,Mads Roerslev,30.0,dk DEN,WB,23-121,45,16,0,3,5,8,0,16,0,0,,0,,10,61,40,2,1,0,0,0,12,2
10,Sergi Canós,7.0,es ESP,WB,25-263,45,27,0,2,16,9,0,27,3,2,66.7,1,33.3,16,116,77,3,2,0,0,0,21,4
11,Ethan Pinnock,5.0,jm JAM,CB,29-147,90,57,4,25,27,5,2,57,0,0,,0,,21,48,23,0,0,0,0,0,26,0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-183,60,32,4,20,11,1,1,32,0,0,,0,,14,80,43,0,0,0,0,0,16,0
13,Mikkel Damsgaard,24.0,dk DEN,AM,22-112,30,22,0,4,15,3,0,22,1,0,0.0,1,100.0,12,57,30,1,0,0,0,0,13,2
14,Kristoffer Ajer,20.0,no NOR,CB,24-189,90,63,6,25,32,7,2,63,2,1,50.0,1,50.0,27,149,70,0,0,0,1,1,27,1
15,David Raya,1.0,es ESP,GK,27-038,90,39,29,38,1,0,0,39,0,0,,0,,23,117,56,0,0,0,0,0,20,0
16,16 Players,,,,,990,562,57,165,259,144,20,562,21,11,52.4,10,47.6,291,1514,715,15,12,1,11,10,328,41
