,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,25-021,88,19,22,86.4,400,90,9,9,100.0,4,4,100.0,4,5,80.0,0,0.1,0.2,2,4,2,1,3
1,Harry Winks,8.0,eng ENG,RM,22-197,2,3,3,100.0,57,12,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Lucas Moura,27.0,br BRA,FW,26-005,90,29,38,76.3,355,65,13,15,86.7,11,15,73.3,1,1,100.0,0,0.0,0.0,0,1,0,0,4
3,Ben Davies,33.0,wls WAL,"LW,LB",25-116,90,48,59,81.4,679,193,31,34,91.2,10,17,58.8,5,6,83.3,0,0.8,0.6,3,4,3,2,4
4,Kieran Trippier,2.0,eng ENG,"RW,RB",27-333,90,69,88,78.4,1254,555,29,33,87.9,31,40,77.5,8,11,72.7,0,0.1,0.1,2,2,5,2,9
5,Dele Alli,20.0,eng ENG,"CM,LM,AM",22-129,90,55,66,83.3,791,128,34,39,87.2,17,21,81.0,2,2,100.0,0,0.1,0.2,1,3,2,0,8
6,Christian Eriksen,23.0,dk DEN,"CM,RM,AM",26-185,90,61,72,84.7,1160,430,28,33,84.8,24,30,80.0,9,9,100.0,0,0.0,0.2,1,14,6,0,13
7,Eric Dier,15.0,eng ENG,DM,24-215,72,51,55,92.7,850,265,26,27,96.3,20,21,95.2,3,4,75.0,0,0.5,0.3,2,10,4,1,9
8,Érik Lamela,11.0,ar ARG,"AM,FW",26-167,18,9,10,90.0,136,19,7,7,100.0,1,2,50.0,1,1,100.0,1,0.1,0.0,1,1,1,0,2
9,Jan Vertonghen,5.0,be BEL,CB,31-116,90,86,92,93.5,1413,516,41,43,95.3,39,41,95.1,3,4,75.0,0,0.0,0.0,0,10,0,0,8
10,Davinson Sánchez,6.0,co COL,CB,22-067,62,33,36,91.7,685,230,5,6,83.3,24,25,96.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1
11,Mousa Dembélé,19.0,be BEL,DM,31-033,28,25,27,92.6,349,126,16,17,94.1,9,10,90.0,0,0,,0,0.0,0.0,0,2,0,0,2
12,Toby Alderweireld,4.0,be BEL,CB,29-169,90,73,81,90.1,1748,473,19,21,90.5,37,37,100.0,16,21,76.2,0,0.0,0.0,0,11,0,0,9
13,Hugo Lloris,1.0,fr FRA,GK,31-235,90,31,37,83.8,905,533,2,2,100.0,16,16,100.0,13,19,68.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,592,686,86.3,10782,3635,261,287,90.9,245,281,87.2,68,87,78.2,1,1.8,1.7,12,62,23,6,72
