,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,25-021,88,37,0,0,13,25,10,37,5,3,60.0,2,40.0,28,169,34,2,3,1,4,1,31,10
1,Harry Winks,8.0,eng ENG,RM,22-197,2,3,0,0,3,0,0,3,0,0,,0,,2,11,4,0,0,0,0,0,3,0
2,Lucas Moura,27.0,br BRA,FW,26-005,90,48,0,1,18,29,3,48,4,2,50.0,2,50.0,28,139,46,2,3,1,2,2,36,5
3,Ben Davies,33.0,wls WAL,"LW,LB",25-116,90,69,0,5,36,28,6,69,0,0,,0,,37,149,78,3,1,1,1,1,43,11
4,Kieran Trippier,2.0,eng ENG,"RW,RB",27-333,90,93,1,19,25,49,4,93,0,0,,0,,56,187,95,4,1,0,0,0,65,20
5,Dele Alli,20.0,eng ENG,"CM,LM,AM",22-129,90,79,0,4,44,31,9,79,0,0,,0,,57,237,102,0,1,0,3,2,65,13
6,Christian Eriksen,23.0,dk DEN,"CM,RM,AM",26-185,90,85,0,3,43,39,5,85,3,1,33.3,2,66.7,53,233,130,5,3,1,2,1,61,7
7,Eric Dier,15.0,eng ENG,DM,24-215,72,58,2,7,42,9,0,58,0,0,,0,,37,135,46,0,0,0,0,0,45,1
8,Érik Lamela,11.0,ar ARG,"AM,FW",26-167,18,14,0,0,5,9,5,14,0,0,,0,,8,61,46,2,1,1,1,0,11,4
9,Jan Vertonghen,5.0,be BEL,CB,31-116,90,96,1,21,72,3,1,96,0,0,,0,,72,394,270,1,0,0,0,0,84,1
10,Davinson Sánchez,6.0,co COL,CB,22-067,62,43,3,15,28,0,0,43,0,0,,0,,29,107,45,0,0,0,0,0,29,0
11,Mousa Dembélé,19.0,be BEL,DM,31-033,28,27,0,3,22,2,0,27,0,0,,0,,20,151,68,1,0,0,0,0,21,0
12,Toby Alderweireld,4.0,be BEL,CB,29-169,90,88,5,31,53,4,1,88,0,0,,0,,75,345,202,1,1,0,0,0,73,0
13,Hugo Lloris,1.0,fr FRA,GK,31-235,90,40,36,40,0,0,0,40,0,0,,0,,21,77,49,0,0,0,0,0,25,0
14,14 Players,,,,,990,780,48,149,404,228,44,780,12,6,50.0,6,50.0,523,2395,1215,21,14,5,13,7,592,72
