,num,joueur
0,,Łukasz Fabiański
1,,Samir Nasri
2,,Emmanuel Eboué
3,,Alexandre Song
4,,Gaël Clichy
5,,Marouane Chamakh
6,,Abou Diaby
7,,Andrey Arshavin
8,,Jack Wilshere
9,,Johan Djourou
10,,Sébastien Squillaci
