,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Bryan Mbeumo,19.0,cm CMR,"FW,WB",22-117,90,37,0,3,14,22,0,37,3,2,66.7,1,33.3,22,142,91,2,2,0,3,1,24,7
1,Ivan Toney,17.0,eng ENG,FW,25-261,90,36,2,4,18,14,5,36,1,0,0.0,1,100.0,18,162,17,1,0,0,2,1,25,3
2,Vitaly Janelt,27.0,de GER,CM,23-206,69,40,1,11,22,8,1,40,0,0,,0,,25,99,27,2,1,1,0,0,28,1
3,Mathias Jensen,8.0,dk DEN,CM,25-335,21,25,0,6,12,8,0,25,0,0,,0,,18,88,33,2,1,0,0,0,19,2
4,Christian Nørgaard,6.0,dk DEN,CM,27-267,90,89,3,25,53,11,3,89,0,0,,0,,51,200,111,1,0,0,0,0,54,2
5,Frank Onyeka,15.0,ng NGA,CM,23-335,55,21,1,7,12,3,0,21,1,1,100.0,0,0.0,10,49,19,1,0,0,0,2,13,1
6,Shandon Baptiste,26.0,gd GRN,CM,23-238,35,18,0,2,9,7,0,18,0,0,,0,,14,17,8,0,1,0,1,0,15,2
7,Rico Henry,3.0,eng ENG,WB,24-147,90,65,4,22,30,13,0,65,0,0,,0,,39,180,87,1,2,0,1,2,46,5
8,Sergi Canós,7.0,es ESP,WB,24-303,69,30,3,10,13,7,2,30,0,0,,0,,17,64,35,0,1,0,2,0,14,1
9,Yoane Wissa,11.0,cd COD,FW,25-090,21,4,0,0,3,1,0,4,0,0,,0,,1,1,0,0,0,0,1,0,2,1
10,Ethan Pinnock,5.0,jm JAM,CB,28-187,90,93,6,42,46,5,3,93,0,0,,0,,57,179,90,0,0,0,0,0,63,1
11,Pontus Jansson,18.0,se SWE,CB,30-292,90,91,14,49,37,5,5,91,0,0,,0,,57,183,70,1,0,0,0,0,61,1
12,Charlie Goode,4.0,eng ENG,CB,26-121,90,79,5,30,39,10,1,79,1,1,100.0,0,0.0,36,103,48,1,0,0,1,0,42,0
13,Álvaro Fernández,40.0,es ESP,GK,23-233,90,41,33,41,0,0,0,41,0,0,,0,,31,85,51,0,0,0,1,0,27,0
14,14 Players,,,,,990,669,72,252,308,114,20,669,6,4,66.7,2,33.3,396,1552,687,12,8,1,12,6,433,27
