,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Carlos Vinícius,30.0,br BRA,FW,28-044,90,19,16,3,0,0,0,1,0,0,0,0,0,13,0,1
1,Willian,20.0,br BRA,LW,34-272,81,32,30,2,1,0,1,2,0,1,0,1,0,28,0,0
2,Manor Solomon,11.0,il ISR,LW,23-288,9,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Harry Wilson,8.0,wls WAL,RW,26-047,81,38,38,0,0,1,1,0,0,0,0,0,0,28,0,1
4,Neeskens Kebano,7.0,cd COD,RW,31-059,9,7,5,2,2,0,0,1,0,0,0,0,0,5,0,0
5,Tom Cairney,10.0,sct SCO,AM,32-108,81,52,50,2,1,0,0,1,0,1,1,0,0,47,0,2
6,Bobby Reid,14.0,jm JAM,AM,30-095,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Harrison Reed,6.0,eng ENG,DM,28-101,76,47,47,0,0,0,0,1,0,0,0,0,0,33,0,3
8,Saša Lukić,28.0,rs SRB,DM,26-268,14,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
9,João Palhinha,26.0,pt POR,DM,27-303,90,55,51,4,3,0,1,0,0,0,0,0,0,44,0,1
10,Antonee Robinson,33.0,us USA,LB,25-273,90,60,51,8,0,0,0,1,8,0,0,0,0,44,1,1
11,Issa Diop,31.0,fr FRA,CB,26-119,76,54,53,1,1,0,0,0,0,0,0,0,0,52,0,2
12,Shane Duffy,5.0,ie IRL,CB,31-127,14,16,15,1,0,0,0,0,0,0,0,0,0,14,0,0
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-226,90,56,51,5,4,0,1,0,0,0,0,0,0,49,0,0
14,Kenny Tete,2.0,nl NED,RB,27-211,90,55,41,14,2,0,0,3,12,0,0,0,0,35,0,3
15,Bernd Leno,17.0,de GER,GK,31-065,90,47,38,9,3,0,0,0,0,0,0,0,0,41,0,0
16,16 Players,,,,,990,550,498,51,17,1,4,10,20,2,1,1,0,442,1,14
