,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Carlos Vinícius,30.0,br BRA,FW,28-044,90,13,19,68.4,160,33,10,12,83.3,3,5,60.0,0,0,,1,0.1,0.0,1,0,0,0,2
1,Willian,20.0,br BRA,LW,34-272,81,28,32,87.5,509,128,15,17,88.2,6,6,100.0,6,7,85.7,0,0.5,0.3,3,1,1,0,2
2,Manor Solomon,11.0,il ISR,LW,23-288,9,3,5,60.0,51,15,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
3,Harry Wilson,8.0,wls WAL,RW,26-047,81,28,38,73.7,516,182,16,22,72.7,7,10,70.0,4,5,80.0,1,0.4,0.2,3,3,2,0,3
4,Neeskens Kebano,7.0,cd COD,RW,31-059,9,5,7,71.4,113,32,1,3,33.3,2,2,100.0,2,2,100.0,0,0.1,0.1,2,0,0,0,1
5,Tom Cairney,10.0,sct SCO,AM,32-108,81,47,52,90.4,662,143,29,31,93.5,16,16,100.0,1,2,50.0,0,0.0,0.0,0,4,1,0,2
6,Bobby Reid,14.0,jm JAM,AM,30-095,9,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Harrison Reed,6.0,eng ENG,DM,28-101,76,33,47,70.2,490,146,20,26,76.9,11,15,73.3,2,3,66.7,1,0.1,0.0,1,4,1,0,5
8,Saša Lukić,28.0,rs SRB,DM,26-268,14,6,7,85.7,100,16,1,2,50.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
9,João Palhinha,26.0,pt POR,DM,27-303,90,44,55,80.0,634,200,26,30,86.7,16,17,94.1,1,5,20.0,0,0.1,0.0,1,5,0,0,6
10,Antonee Robinson,33.0,us USA,LB,25-273,90,44,60,73.3,814,313,22,23,95.7,16,23,69.6,5,11,45.5,0,0.0,0.0,1,5,1,1,1
11,Issa Diop,31.0,fr FRA,CB,26-119,76,52,54,96.3,975,413,19,19,100.0,30,30,100.0,3,3,100.0,0,0.0,0.0,0,4,0,0,1
12,Shane Duffy,5.0,ie IRL,CB,31-127,14,14,16,87.5,288,52,3,3,100.0,9,10,90.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-226,90,49,56,87.5,1111,387,12,12,100.0,28,31,90.3,9,13,69.2,0,0.2,0.0,1,4,0,0,5
14,Kenny Tete,2.0,nl NED,RB,27-211,90,35,55,63.6,478,219,24,27,88.9,9,18,50.0,1,5,20.0,1,0.2,0.2,2,2,1,0,2
15,Bernd Leno,17.0,de GER,GK,31-065,90,41,47,87.2,970,566,9,9,100.0,26,26,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,442,550,80.4,7871,2845,208,237,87.8,186,217,85.7,42,71,59.2,4,1.6,0.9,15,32,8,1,32
