,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Willian José,12.0,br BRA,FW,29-096,81,21,1,1,16,4,1,21,0,0,,0,,8,16,2,0,0,0,4,3,15,2
1,Fábio Silva,17.0,pt POR,FW,18-223,9,4,0,1,1,2,2,4,0,0,,0,,2,5,0,0,0,0,0,0,3,1
2,Adama Traoré,37.0,es ESP,AM,25-033,90,50,1,2,23,28,6,50,19,14,73.7,5,26.3,36,444,269,12,8,3,3,1,37,6
3,Pedro Neto,7.0,pt POR,AM,20-355,90,61,1,5,23,35,6,61,4,2,50.0,2,50.0,36,312,151,7,2,4,1,2,47,9
4,João Moutinho,28.0,pt POR,CM,34-172,90,66,0,7,35,24,0,66,0,0,,0,,28,141,70,2,0,0,1,0,39,0
5,Rúben Neves,8.0,pt POR,CM,23-351,90,71,3,13,37,21,3,71,1,1,100.0,0,0.0,31,142,81,1,1,1,1,1,50,1
6,Jonny Castro,19.0,es ESP,WB,26-361,89,60,2,22,22,16,2,60,1,1,100.0,0,0.0,25,175,91,4,1,1,4,2,34,3
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-266,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Nélson Semedo,22.0,pt POR,WB,27-103,84,50,3,12,24,14,2,50,2,1,50.0,1,50.0,29,289,168,5,6,1,2,1,33,5
9,Ki-Jana Hoever,2.0,nl NED,WB,19-040,6,10,1,3,4,3,0,10,0,0,,0,,3,18,3,0,0,0,1,0,4,0
10,Romain Saïss,27.0,ma MAR,CB,30-338,90,56,4,35,15,6,1,56,0,0,,0,,24,74,25,0,0,0,0,0,34,0
11,Conor Coady,16.0,eng ENG,CB,28-002,90,38,8,28,10,0,0,38,0,0,,0,,19,58,17,0,0,0,0,0,29,0
12,Leander Dendoncker,32.0,be BEL,CB,25-318,90,38,5,20,15,3,2,38,0,0,,0,,12,56,19,0,0,0,0,0,20,1
13,Rui Patrício,11.0,pt POR,GK,33-012,90,31,29,31,0,0,0,31,0,0,,0,,13,83,25,0,0,0,0,0,11,0
14,14 Players,,,,,990,556,58,180,225,156,25,556,27,19,70.4,8,29.6,266,1813,921,31,18,10,17,10,356,28
