,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Willian José,12.0,br BRA,FW,29-096,81,13,13,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Fábio Silva,17.0,pt POR,FW,18-223,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Adama Traoré,37.0,es ESP,AM,25-033,90,33,33,0,0,0,0,5,0,0,0,0,0,26,0,0
3,Pedro Neto,7.0,pt POR,AM,20-355,90,50,45,5,2,0,0,8,0,1,0,1,0,42,0,0
4,João Moutinho,28.0,pt POR,CM,34-172,90,61,54,7,3,0,1,4,0,4,3,1,0,46,0,0
5,Rúben Neves,8.0,pt POR,CM,23-351,90,61,59,2,2,0,2,1,0,0,0,0,0,49,0,2
6,Jonny Castro,19.0,es ESP,WB,26-361,89,50,42,8,0,0,1,1,8,0,0,0,0,37,0,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Nélson Semedo,22.0,pt POR,WB,27-103,84,43,36,7,1,0,0,1,6,0,0,0,0,36,0,1
9,Ki-Jana Hoever,2.0,nl NED,WB,19-040,6,9,8,1,0,0,0,0,1,0,0,0,0,8,0,0
10,Romain Saïss,27.0,ma MAR,CB,30-338,90,49,45,4,3,0,1,1,1,0,0,0,0,39,0,1
11,Conor Coady,16.0,eng ENG,CB,28-002,90,35,35,0,0,0,3,0,0,0,0,0,0,30,0,0
12,Leander Dendoncker,32.0,be BEL,CB,25-318,90,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0
13,Rui Patrício,11.0,pt POR,GK,33-012,90,28,18,10,2,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,463,419,44,13,0,8,21,16,5,3,2,0,363,0,5
