,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,31-155,90,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,2,0
1,Alexis Mac Allister,10.0,ar ARG,AM,23-127,90,2,2,1,1,0,1,4,25.0,3,2,1,1,1,3,0,0
2,Enock Mwepu,12.0,zm ZAM,AM,24-119,62,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0
3,Adam Webster,4.0,eng ENG,CB,27-116,28,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
4,Moisés Caicedo,25.0,ec ECU,CM,20-179,90,4,4,3,1,0,2,3,66.7,1,1,0,1,2,6,0,0
5,Yves Bissouma,8.0,ml MLI,CM,25-243,90,3,2,1,1,1,1,2,50.0,1,1,0,1,2,5,1,0
6,Leandro Trossard,11.0,be BEL,"WB,AM",27-147,88,0,0,0,0,0,0,3,0.0,3,2,1,1,1,1,0,0
7,Pascal Groß,13.0,de GER,AM,30-319,2,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
8,Solly March,20.0,eng ENG,WB,27-284,86,2,2,1,0,1,1,3,33.3,2,0,0,0,1,3,1,0
9,Tariq Lamptey,2.0,gh GHA,WB,21-212,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Marc Cucurella,3.0,es ESP,"CB,WB",23-282,90,4,4,2,2,0,1,2,50.0,1,0,0,0,1,5,1,0
11,Lewis Dunk,5.0,eng ENG,CB,30-160,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,5,0
12,Joël Veltman,34.0,nl NED,CB,30-105,90,2,2,2,0,0,1,1,100.0,0,1,1,0,1,3,1,0
13,Robert Sánchez,1.0,es ESP,GK,24-163,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,18,11,7,4,11,24,45.8,13,9,5,4,9,31,12,0
