,num,joueur
0,,Asamoah Gyan
1,,Titus Bramble
2,,Jordan Henderson
3,,John Mensah
4,,Nedum Onuoha
5,,Anton Ferdinand
6,,Kieran Richardson
7,,Sulley Muntari
8,,Phil Bardsley
9,,
10,,Simon Mignolet
