,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-097,65,19,23,82.6,272,58,14,16,87.5,1,1,100.0,3,4,75.0,0,0.1,0.0,2,0,0,0,0
1,Olivier Giroud,18.0,fr FRA,FW,32-168,25,8,11,72.7,110,6,6,8,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1
2,Eden Hazard,10.0,be BEL,"LW,AM",28-069,90,52,62,83.9,739,200,34,36,94.4,12,14,85.7,5,9,55.6,0,0.1,0.2,2,3,1,0,5
3,Pedro,11.0,es ESP,RW,31-232,90,38,47,80.9,607,113,23,27,85.2,9,12,75.0,5,5,100.0,0,0.1,0.1,2,2,1,1,6
4,Ross Barkley,8.0,eng ENG,LM,25-102,64,33,36,91.7,689,159,11,13,84.6,16,17,94.1,6,6,100.0,0,0.1,0.1,1,3,3,0,7
5,Ruben Loftus-Cheek,12.0,eng ENG,"DM,LM",23-053,26,23,29,79.3,400,75,9,13,69.2,11,13,84.6,2,2,100.0,0,0.0,0.0,1,2,0,0,3
6,Jorginho,5.0,it ITA,CM,27-087,73,41,52,78.8,713,259,17,20,85.0,19,23,82.6,3,5,60.0,0,0.4,0.2,1,7,1,0,5
7,Callum Hudson-Odoi,20.0,eng ENG,LW,18-130,17,8,11,72.7,108,44,6,7,85.7,1,1,100.0,1,3,33.3,0,0.1,0.1,1,1,1,0,2
8,N'Golo Kanté,7.0,fr FRA,"RM,DM",27-353,90,67,81,82.7,1000,223,36,43,83.7,22,23,95.7,4,4,100.0,0,0.0,0.1,1,9,0,0,11
9,Marcos Alonso,3.0,es ESP,LB,28-079,90,56,74,75.7,794,338,39,46,84.8,13,18,72.2,4,8,50.0,0,0.2,0.0,3,5,2,0,10
10,David Luiz,30.0,br BRA,CB,31-329,90,73,85,85.9,1430,683,20,21,95.2,44,48,91.7,9,15,60.0,0,0.2,0.4,1,9,0,0,10
11,Antonio Rüdiger,2.0,de GER,CB,26-014,90,74,83,89.2,1426,510,27,30,90.0,38,41,92.7,8,11,72.7,0,0.0,0.0,0,6,0,0,2
12,César Azpilicueta,28.0,es ESP,RB,29-201,90,75,92,81.5,1128,349,48,57,84.2,20,23,87.0,7,8,87.5,0,0.0,0.0,0,2,3,1,7
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-165,90,25,28,89.3,518,299,8,8,100.0,13,14,92.9,4,6,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,592,714,82.9,9934,3316,298,345,86.4,219,248,88.3,62,87,71.3,0,1.4,1.2,15,49,12,2,69
