,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-140,89,38,0,0,26,12,2,38,1,1,100.0,0,0.0,25,113,40,1,0,0,5,4,32,4
1,Carlos Vinícius,30.0,br BRA,FW,27-315,1,3,2,3,0,0,0,3,0,0,,0,,1,6,0,0,0,0,0,0,0,0
2,Willian,20.0,br BRA,LW,34-178,74,27,0,8,8,13,4,27,7,6,85.7,1,14.3,19,166,79,3,3,3,1,0,15,1
3,Harry Wilson,8.0,wls WAL,RW,25-318,16,12,0,6,3,3,0,12,0,0,,0,,6,33,10,0,0,0,1,0,4,0
4,Bobby Reid,14.0,jm JAM,RW,30-001,74,44,0,2,15,27,3,44,6,2,33.3,4,66.7,35,155,83,3,2,0,2,1,40,15
5,Manor Solomon,11.0,il ISR,LW,23-194,16,6,1,3,2,2,0,6,2,1,50.0,1,50.0,5,30,11,0,0,0,0,1,2,1
6,Andreas Pereira,18.0,br BRA,AM,27-033,89,33,0,2,18,14,2,33,2,0,0.0,1,50.0,17,65,26,1,0,0,0,1,17,4
7,Layvin Kurzawa,3.0,fr FRA,AM,30-152,1,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,João Palhinha,26.0,pt POR,DM,27-209,90,40,2,6,27,10,1,40,3,1,33.3,2,66.7,18,51,13,0,2,0,0,1,13,1
9,Harrison Reed,6.0,eng ENG,DM,28-007,89,47,2,6,25,17,2,47,1,1,100.0,0,0.0,21,152,52,2,2,1,5,1,25,1
10,Tom Cairney,10.0,sct SCO,DM,32-014,1,3,0,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,0,1,1,0
11,Antonee Robinson,33.0,us USA,LB,25-179,90,37,2,20,13,6,0,37,2,0,0.0,1,50.0,19,170,54,1,2,1,2,2,13,1
12,Tim Ream,13.0,us USA,CB,35-121,90,49,12,37,11,2,0,49,0,0,,0,,25,171,141,0,0,0,0,0,20,0
13,Issa Diop,31.0,fr FRA,CB,26-025,90,48,9,28,21,0,0,48,0,0,,0,,23,217,139,0,0,0,0,0,23,0
14,Kenny Tete,2.0,nl NED,RB,27-117,90,61,4,14,24,24,2,61,2,2,100.0,0,0.0,28,142,81,3,1,0,1,2,29,1
15,Bernd Leno,17.0,de GER,GK,30-336,90,37,26,37,0,0,0,37,0,0,,0,,24,166,69,0,0,0,0,0,13,0
16,16 Players,,,,,990,487,62,175,194,131,16,487,26,14,53.8,10,38.5,266,1637,798,14,12,5,17,14,247,29
