,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-140,89,13,27,48.1,149,40,9,13,69.2,3,8,37.5,0,1,0.0,0,0.0,0.2,0,2,0,0,3
1,Carlos Vinícius,30.0,br BRA,FW,27-315,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Willian,20.0,br BRA,LW,34-178,74,12,15,80.0,199,15,6,7,85.7,4,6,66.7,2,2,100.0,0,0.2,0.2,2,0,0,0,2
3,Harry Wilson,8.0,wls WAL,RW,25-318,16,7,7,100.0,75,13,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
4,Bobby Reid,14.0,jm JAM,RW,30-001,74,23,32,71.9,293,148,15,17,88.2,4,6,66.7,2,4,50.0,0,0.0,0.0,0,4,1,0,3
5,Manor Solomon,11.0,il ISR,LW,23-194,16,3,3,100.0,36,15,0,0,,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
6,Andreas Pereira,18.0,br BRA,AM,27-033,89,17,27,63.0,229,85,11,14,78.6,5,8,62.5,1,3,33.3,0,0.0,0.0,0,3,0,0,3
7,Layvin Kurzawa,3.0,fr FRA,AM,30-152,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,João Palhinha,26.0,pt POR,DM,27-209,90,16,23,69.6,214,120,8,10,80.0,6,8,75.0,0,0,,0,0.2,0.0,2,2,0,0,6
9,Harrison Reed,6.0,eng ENG,DM,28-007,89,23,35,65.7,342,128,13,16,81.3,4,6,66.7,3,7,42.9,0,0.0,0.0,0,3,1,0,2
10,Tom Cairney,10.0,sct SCO,DM,32-014,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Antonee Robinson,33.0,us USA,LB,25-179,90,17,27,63.0,317,170,7,7,100.0,7,11,63.6,3,8,37.5,0,0.0,0.0,0,0,0,0,1
12,Tim Ream,13.0,us USA,CB,35-121,90,31,38,81.6,816,324,5,8,62.5,17,18,94.4,9,12,75.0,0,0.0,0.0,0,4,0,0,4
13,Issa Diop,31.0,fr FRA,CB,26-025,90,26,36,72.2,589,245,7,7,100.0,13,16,81.3,6,10,60.0,0,0.0,0.0,0,0,0,0,1
14,Kenny Tete,2.0,nl NED,RB,27-117,90,31,50,62.0,431,264,20,22,90.9,5,11,45.5,3,9,33.3,0,0.1,0.1,1,1,2,2,2
15,Bernd Leno,17.0,de GER,GK,30-336,90,30,37,81.1,959,674,6,6,100.0,13,13,100.0,11,18,61.1,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,249,359,69.4,4649,2241,113,133,85.0,84,115,73.0,40,74,54.1,0,0.5,0.6,6,20,4,2,29
