,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-140,89,27,26,1,0,1,0,0,1,0,0,0,0,13,0,2
1,Carlos Vinícius,30.0,br BRA,FW,27-315,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,Willian,20.0,br BRA,LW,34-178,74,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0
3,Harry Wilson,8.0,wls WAL,RW,25-318,16,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
4,Bobby Reid,14.0,jm JAM,RW,30-001,74,32,30,2,1,0,0,3,1,0,0,0,0,23,0,2
5,Manor Solomon,11.0,il ISR,LW,23-194,16,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Andreas Pereira,18.0,br BRA,AM,27-033,89,27,22,5,3,0,0,5,0,2,1,0,0,17,0,0
7,Layvin Kurzawa,3.0,fr FRA,AM,30-152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,João Palhinha,26.0,pt POR,DM,27-209,90,23,23,0,0,0,0,0,0,0,0,0,0,16,0,2
9,Harrison Reed,6.0,eng ENG,DM,28-007,89,35,34,1,0,0,0,4,0,0,0,0,0,23,0,3
10,Tom Cairney,10.0,sct SCO,DM,32-014,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Antonee Robinson,33.0,us USA,LB,25-179,90,27,20,7,1,0,0,2,6,0,0,0,0,17,0,1
12,Tim Ream,13.0,us USA,CB,35-121,90,38,36,2,1,0,2,0,0,0,0,0,0,31,0,0
13,Issa Diop,31.0,fr FRA,CB,26-025,90,36,34,2,2,0,1,0,0,0,0,0,0,26,0,1
14,Kenny Tete,2.0,nl NED,RB,27-117,90,50,34,16,4,0,0,7,12,0,0,0,0,31,0,3
15,Bernd Leno,17.0,de GER,GK,30-336,90,37,22,15,7,0,0,0,0,0,0,0,0,30,0,0
16,16 Players,,,,,990,359,308,51,19,1,3,21,20,2,1,0,0,249,0,15
