,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,32-154,55,30,1,2,14,16,8,30,2,0,0.0,2,100.0,17,88,44,2,1,1,1,0,19,5
1,Kaoru Mitoma,22.0,jp JPN,LW,25-344,35,16,0,0,6,10,4,16,4,2,50.0,2,50.0,9,153,80,3,4,3,1,0,12,3
2,Julio César Enciso,20.0,py PAR,"LW,AM",19-096,64,34,0,0,13,21,5,34,6,3,50.0,2,33.3,20,301,124,6,4,2,1,2,27,7
3,Alexis Mac Allister,10.0,ar ARG,AM,24-126,26,20,0,0,11,9,1,20,1,0,0.0,1,100.0,13,118,99,3,4,1,0,0,18,1
4,Solly March,7.0,eng ENG,RW,28-283,55,27,3,8,13,7,2,27,1,0,0.0,0,0.0,14,98,6,0,1,0,2,2,14,2
5,Facundo Buonanotte,40.0,ar ARG,RW,18-127,35,14,0,0,5,9,2,14,0,0,,0,,8,30,5,0,0,0,1,0,10,4
6,Deniz Undav,21.0,de GER,"AM,FW",26-284,79,27,0,2,13,12,6,27,2,1,50.0,1,50.0,18,84,49,1,0,0,1,1,21,3
7,Yasin Ayari,26.0,se SWE,AM,19-205,11,2,0,0,0,2,1,2,0,0,,0,,2,2,0,0,0,0,1,0,3,2
8,Billy Gilmour,27.0,sct SCO,DM,21-322,90,69,1,16,45,10,0,69,0,0,,0,,32,80,35,0,1,0,1,1,51,1
9,Pascal Groß,13.0,de GER,"DM,RB",31-318,90,65,1,21,29,15,2,65,0,0,,0,,34,176,93,1,2,0,0,0,56,3
10,Pervis Estupiñán,30.0,ec ECU,LB,25-098,90,68,2,13,38,18,3,68,1,0,0.0,1,100.0,35,189,147,5,2,2,1,0,38,4
11,Lewis Dunk,5.0,eng ENG,CB,31-159,90,102,10,46,55,1,0,102,0,0,,0,,65,322,195,0,0,0,0,0,78,1
12,Adam Webster,4.0,eng ENG,CB,28-115,90,88,8,43,45,0,0,88,0,0,,0,,50,259,163,0,0,0,1,1,63,0
13,Joël Veltman,34.0,nl NED,RB,31-104,64,28,1,11,12,5,0,28,1,0,0.0,0,0.0,14,49,9,0,0,0,1,0,17,1
14,Moisés Caicedo,25.0,ec ECU,DM,21-178,26,27,1,2,16,10,1,27,1,1,100.0,0,0.0,16,77,59,0,0,0,0,0,25,2
15,Jason Steele,23.0,eng ENG,GK,32-254,90,29,23,28,1,0,0,29,0,0,,0,,14,65,14,0,0,0,0,0,14,0
16,16 Players,,,,,990,646,51,192,316,145,35,646,19,7,36.8,9,47.4,361,2091,1122,21,19,9,12,7,466,39
