,num,joueur
0,,Ramires
1,,César Azpilicueta
2,,Oscar
3,,Ryan Bertrand
4,,Gary Cahill
5,,Branislav Ivanović
6,,Fernando Torres
7,,Ashley Cole
8,,Frank Lampard
9,,
10,,Henrique Hilário
