,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,29-304,90,0,0,0,1,0,1,1,0,0,0,0,0,5,2,3,40.0
1,Dejan Kulusevski,21.0,se SWE,FW,23-033,66,0,0,0,2,1,0,1,0,0,0,0,0,4,0,0,
2,Pape Matar Sarr,29.0,sn SEN,FW,20-256,24,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.0
3,Son Heung-min,7.0,kr KOR,LM,30-324,75,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0.0
4,Richarlison,9.0,br BRA,LM,26-018,15,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,60.0
5,Oliver Skipp,4.0,eng ENG,CM,22-254,89,0,0,0,0,1,0,0,3,1,0,0,0,12,0,4,0.0
6,George Abbott,77.0,eng ENG,CM,17-284,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
7,Yves Bissouma,38.0,ml MLI,CM,26-271,76,0,0,0,0,1,0,0,3,3,0,0,0,4,0,5,0.0
8,Matthew Craig,51.0,sct SCO,CM,20-042,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
9,Pedro Porro,23.0,es ESP,RM,23-257,89,0,0,0,0,0,0,3,1,2,0,0,0,6,0,5,0.0
10,Lucas Moura,27.0,br BRA,RM,30-288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Ben Davies,33.0,wls WAL,LB,30-034,90,0,0,0,0,0,0,1,0,2,0,0,0,2,5,3,62.5
12,Clément Lenglet,34.0,fr FRA,CB,27-345,90,0,0,0,2,1,0,0,1,1,0,0,0,5,3,3,50.0
13,Davinson Sánchez,6.0,co COL,CB,26-350,90,0,0,0,0,0,0,0,1,1,0,0,0,6,7,2,77.8
14,Emerson,12.0,br BRA,RB,24-134,90,0,0,0,0,3,0,0,2,1,0,0,0,10,5,0,100.0
15,Fraser Forster,20.0,eng ENG,GK,35-072,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,0,0,0,5,7,1,6,12,12,0,0,0,67,25,30,45.5
