,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,29-304,90,39,38,1,0,0,0,1,1,0,0,0,0,29,0,2
1,Dejan Kulusevski,21.0,se SWE,FW,23-033,66,20,18,2,0,0,0,1,0,1,1,0,0,18,0,1
2,Pape Matar Sarr,29.0,sn SEN,FW,20-256,24,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0
3,Son Heung-min,7.0,kr KOR,LM,30-324,75,26,25,1,1,0,0,0,0,0,0,0,0,25,0,0
4,Richarlison,9.0,br BRA,LM,26-018,15,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Oliver Skipp,4.0,eng ENG,CM,22-254,89,46,46,0,0,0,0,0,0,0,0,0,0,33,0,1
6,George Abbott,77.0,eng ENG,CM,17-284,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Yves Bissouma,38.0,ml MLI,CM,26-271,76,41,39,2,1,0,0,0,0,0,0,0,0,39,0,1
8,Matthew Craig,51.0,sct SCO,CM,20-042,14,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Pedro Porro,23.0,es ESP,RM,23-257,89,42,37,5,0,1,0,3,3,2,2,0,0,27,0,3
10,Lucas Moura,27.0,br BRA,RM,30-288,1,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0
11,Ben Davies,33.0,wls WAL,LB,30-034,90,41,34,7,1,0,0,1,6,0,0,0,0,32,0,1
12,Clément Lenglet,34.0,fr FRA,CB,27-345,90,40,40,0,0,0,0,0,0,0,0,0,0,32,0,1
13,Davinson Sánchez,6.0,co COL,CB,26-350,90,52,49,2,2,0,0,0,0,0,0,0,0,40,1,0
14,Emerson,12.0,br BRA,RB,24-134,90,63,54,9,1,0,0,0,8,0,0,0,0,46,0,3
15,Fraser Forster,20.0,eng ENG,GK,35-072,90,32,17,15,3,0,0,0,0,0,0,0,0,15,0,0
16,16 Players,,,,,990,471,425,45,9,1,0,6,19,3,3,0,0,360,1,13
