,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,26-147,76,0,0,0,2,3,0,1,0,0,0,0,0,2,1,2,33.3
1,Jack Wilshere,10.0,eng ENG,AM,25-294,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
2,Alexis Sánchez,7.0,cl CHI,"AM,FW",28-307,90,0,0,0,2,4,1,5,0,0,0,0,0,1,0,1,0.0
3,Mesut Özil,11.0,de GER,AM,29-007,81,0,0,0,0,1,0,2,0,1,0,0,0,6,1,1,50.0
4,Francis Coquelin,34.0,fr FRA,CM,26-162,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
5,Granit Xhaka,29.0,ch SUI,CM,25-025,90,0,0,0,3,3,0,1,2,3,0,0,0,7,0,2,0.0
6,Aaron Ramsey,8.0,wls WAL,"CM,AM",26-300,90,0,0,0,2,2,0,1,0,1,0,0,0,3,0,0,
7,Sead Kolašinac,31.0,ba BIH,WB,24-124,90,0,0,0,1,0,0,0,2,1,0,0,0,4,4,2,66.7
8,Héctor Bellerín,24.0,es ESP,WB,22-217,90,0,0,0,1,0,0,3,1,0,0,0,0,8,1,0,100.0
9,Nacho Monreal,18.0,es ESP,CB,31-238,90,0,0,0,0,0,0,1,3,3,0,0,0,8,2,3,40.0
10,Per Mertesacker,4.0,de GER,CB,33-023,90,0,0,0,1,1,0,0,0,0,0,0,0,8,2,2,50.0
11,Laurent Koscielny,6.0,fr FRA,CB,32-042,90,1,0,0,1,0,0,1,0,0,0,0,0,5,1,4,20.0
12,Petr Čech,33.0,cz CZE,GK,35-155,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,14,14,1,15,8,9,0,0,0,56,13,17,43.3
