,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Olivier Giroud,18.0,fr FRA,FW,31-135,60,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
1,Álvaro Morata,9.0,es ESP,FW,25-112,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Eden Hazard,10.0,be BEL,AM,27-036,90,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0
3,Pedro,11.0,es ESP,AM,30-199,79,5,2,2,2,1,0,1,0.0,1,0,0,0,2,7,1,1
4,Willian,22.0,br BRA,AM,29-187,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,N'Golo Kanté,7.0,fr FRA,CM,26-320,90,4,2,2,2,0,0,5,0.0,5,1,0,1,1,5,0,0
6,Cesc Fàbregas,4.0,es ESP,CM,30-284,90,3,2,2,1,0,0,2,0.0,2,0,0,0,1,4,1,0
7,Davide Zappacosta,21.0,it ITA,WB,25-246,90,3,0,2,1,0,2,4,50.0,2,0,0,0,0,3,2,0
8,Victor Moses,15.0,ng NGA,WB,27-062,90,2,0,1,1,0,1,1,100.0,0,1,0,1,0,2,0,1
9,Antonio Rüdiger,2.0,de GER,CB,24-346,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,5,0
10,Andreas Christensen,27.0,dk DEN,CB,21-308,73,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,7,1
11,Gary Cahill,24.0,eng ENG,CB,32-055,17,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
12,César Azpilicueta,28.0,es ESP,CB,28-168,90,1,1,0,1,0,0,0,,0,0,0,0,3,4,4,0
13,Thibaut Courtois,13.0,be BEL,GK,25-277,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,10,10,10,1,5,19,26.3,14,4,0,4,9,30,22,3
