,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Olivier Giroud,18.0,fr FRA,FW,31-135,60,0,0,0,0,2,1,0,1,0,0,0,0,4,4,0,100.0
1,Álvaro Morata,9.0,es ESP,FW,25-112,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.0
2,Eden Hazard,10.0,be BEL,AM,27-036,90,0,0,0,0,1,0,1,0,0,0,0,0,5,1,1,50.0
3,Pedro,11.0,es ESP,AM,30-199,79,0,0,0,1,2,0,1,2,2,0,0,0,8,0,4,0.0
4,Willian,22.0,br BRA,AM,29-187,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,N'Golo Kanté,7.0,fr FRA,CM,26-320,90,0,0,0,2,0,0,0,1,2,0,0,0,5,0,1,0.0
6,Cesc Fàbregas,4.0,es ESP,CM,30-284,90,0,0,0,2,4,0,2,1,2,0,0,0,9,1,0,100.0
7,Davide Zappacosta,21.0,it ITA,WB,25-246,90,0,0,0,1,0,0,2,0,0,0,0,0,7,0,0,
8,Victor Moses,15.0,ng NGA,WB,27-062,90,0,0,0,0,2,0,4,0,0,0,0,0,3,0,5,0.0
9,Antonio Rüdiger,2.0,de GER,CB,24-346,90,0,0,0,2,0,0,1,1,1,0,0,0,3,4,2,66.7
10,Andreas Christensen,27.0,dk DEN,CB,21-308,73,0,0,0,1,0,0,0,0,1,0,0,0,8,2,3,40.0
11,Gary Cahill,24.0,eng ENG,CB,32-055,17,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0.0
12,César Azpilicueta,28.0,es ESP,CB,28-168,90,0,0,0,1,0,0,4,3,1,0,0,0,2,4,2,66.7
13,Thibaut Courtois,13.0,be BEL,GK,25-277,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,0,0,0,11,11,1,15,9,10,0,0,0,59,16,24,40.0
