,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,24-227,90,20,18,2,0,0,0,1,0,0,0,0,0,15,0,0
1,Marcus Rashford,19.0,eng ENG,LW,20-056,90,54,48,6,2,0,1,9,3,1,1,0,0,39,0,0
2,Juan Mata,8.0,es ESP,RW,29-242,90,66,58,8,3,0,0,5,2,2,1,1,0,53,0,0
3,Zlatan Ibrahimović,10.0,se SWE,AM,36-084,45,30,30,0,0,0,0,1,0,0,0,0,0,22,0,0
4,Jesse Lingard,14.0,eng ENG,LM,25-011,45,27,27,0,0,0,0,1,0,0,0,0,0,24,0,1
5,Nemanja Matić,31.0,rs SRB,"CB,DM",29-147,90,105,98,7,4,0,1,2,3,0,0,0,0,91,0,1
6,Paul Pogba,6.0,fr FRA,"CM,DM",24-286,90,86,84,2,2,0,2,1,0,0,0,0,0,75,0,0
7,Luke Shaw,23.0,eng ENG,LB,22-167,90,83,69,14,1,0,0,11,8,5,0,4,0,57,0,4
8,Marcos Rojo,5.0,ar ARG,CB,27-281,45,36,36,0,0,0,0,0,0,0,0,0,0,29,0,0
9,Henrikh Mkhitaryan,22.0,am ARM,RM,28-339,45,39,37,2,0,0,1,2,0,2,1,0,0,30,0,0
10,Phil Jones,4.0,eng ENG,CB,25-308,90,68,68,0,0,0,0,1,0,0,0,0,0,60,0,0
11,Ashley Young,18.0,eng ENG,RB,32-170,90,78,67,11,1,0,2,16,8,2,0,2,0,59,0,2
12,David de Gea,1.0,es ESP,GK,27-049,90,27,20,7,1,0,0,0,0,0,0,0,0,23,0,0
13,13 Players,,,,,990,719,660,59,14,0,7,50,24,12,3,7,0,577,0,8
