,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Charlie Austin,10.0,eng ENG,FW,29-247,45,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
1,Josh Sims,39.0,eng ENG,AM,21-346,45,14,14,0,0,0,0,1,0,0,0,0,0,11,0,1
2,Nathan Redmond,22.0,eng ENG,"AM,FW",25-003,90,23,23,0,0,0,2,1,0,0,0,0,0,16,0,1
3,James Ward-Prowse,16.0,eng ENG,"CM,AM",24-128,90,31,27,4,1,0,0,3,0,1,1,0,0,25,0,0
4,Pierre Højbjerg,23.0,dk DEN,CM,23-216,90,29,29,0,0,0,0,1,0,0,0,0,0,21,0,0
5,Oriol Romeu,14.0,es ESP,CM,27-166,45,22,22,0,0,0,0,0,0,0,0,0,0,15,0,0
6,Shane Long,7.0,ie IRL,FW,32-046,27,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0
7,Stuart Armstrong,17.0,sct SCO,AM,26-344,18,8,7,1,1,0,0,0,0,0,0,0,0,8,0,0
8,Ryan Bertrand,21.0,eng ENG,WB,29-216,90,42,31,11,2,0,0,7,9,0,0,0,0,27,0,2
9,Yan Valery,43.0,tn TUN,WB,20-015,90,33,27,5,0,0,0,4,5,0,0,0,0,21,1,3
10,Jannik Vestergaard,4.0,dk DEN,CB,26-218,90,27,22,5,2,0,2,0,3,0,0,0,0,18,0,2
11,Maya Yoshida,3.0,jp JPN,CB,30-197,90,27,27,0,0,0,0,0,0,0,0,0,0,20,0,0
12,Jan Bednarek,35.0,pl POL,CB,22-331,90,39,35,4,1,0,1,0,3,0,0,0,0,24,0,1
13,Angus Gunn,28.0,sct SCO,GK,23-046,90,28,14,13,2,0,0,0,0,0,0,0,0,13,1,0
14,14 Players,,,,,990,332,287,43,9,0,5,18,20,1,1,0,0,224,2,10
