,num,joueur
0,3,Patrick van Aanholt
1,9,Fabio Borini
2,14,Jordi Gómez
3,15,Younès Kaboul
4,17,Jeremain Lens
5,18,Jermain Defoe
6,20,Ola Toivonen
7,21,Yann M'Vila
8,22,Sebastián Coates
9,,
10,1,Vito Mannone
