,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Cavaleiro,17.0,pt POR,"FW,LW",27-035,90,0,0,0,2,0,1,0,0,0,0,0,0,3,0,4,0.0
1,Ademola Lookman,19.0,ng NGA,"LW,RW",23-033,90,0,0,0,0,0,0,3,1,2,0,0,0,5,0,1,0.0
2,Bobby Reid,14.0,jm JAM,RW,27-294,57,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
3,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-304,33,0,0,0,2,3,0,0,0,0,1,0,0,0,0,1,0.0
4,Tom Cairney,10.0,sct SCO,AM,29-307,57,0,0,0,0,1,1,1,0,0,0,0,0,4,0,1,0.0
5,Aleksandar Mitrović,9.0,rs SRB,FW,26-067,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,25.0
6,Mario Lemina,18.0,ga GAB,DM,27-082,68,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,25-006,22,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,
8,Harrison Reed,21.0,eng ENG,DM,25-300,90,0,0,0,3,0,0,0,0,1,0,0,0,11,0,2,0.0
9,Antonee Robinson,33.0,us USA,LB,23-106,90,1,0,0,1,0,0,4,1,0,0,0,0,6,1,0,100.0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-059,90,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,66.7
11,Joachim Andersen,5.0,dk DEN,CB,24-175,90,0,0,0,2,2,0,0,3,0,0,0,0,8,6,0,100.0
12,Ola Aina,34.0,ng NGA,RB,24-045,90,0,0,0,1,2,0,1,3,2,0,0,0,4,1,5,16.7
13,Alphonse Areola,1.0,fr FRA,GK,27-269,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,2,0,0,14,8,2,10,10,6,1,0,0,55,12,18,40.0
