,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Cavaleiro,17.0,pt POR,"FW,LW",27-035,90,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,1,0
1,Ademola Lookman,19.0,ng NGA,"LW,RW",23-033,90,2,2,1,1,0,1,2,50.0,1,2,0,2,1,3,0,0
2,Bobby Reid,14.0,jm JAM,RW,27-294,57,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-304,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Tom Cairney,10.0,sct SCO,AM,29-307,57,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
5,Aleksandar Mitrović,9.0,rs SRB,FW,26-067,33,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
6,Mario Lemina,18.0,ga GAB,DM,27-082,68,1,0,1,0,0,1,3,33.3,2,1,0,1,1,2,1,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,25-006,22,3,1,1,1,1,2,3,66.7,1,0,0,0,0,3,0,0
8,Harrison Reed,21.0,eng ENG,DM,25-300,90,1,1,0,0,1,0,2,0.0,2,1,1,0,0,1,0,0
9,Antonee Robinson,33.0,us USA,LB,23-106,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-059,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0
11,Joachim Andersen,5.0,dk DEN,CB,24-175,90,1,0,1,0,0,1,1,100.0,0,1,1,0,3,4,4,0
12,Ola Aina,34.0,ng NGA,RB,24-045,90,2,2,1,0,1,0,0,,0,2,0,2,3,5,4,0
13,Alphonse Areola,1.0,fr FRA,GK,27-269,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,12,6,5,4,3,5,16,31.3,11,15,2,13,10,22,20,0
