,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-233,90,25,0,3,7,15,4,25,2,1,50.0,1,50.0,13,131,79,3,2,1,2,0,24,6
1,Son Heung-min,7.0,kr KOR,AM,30-253,90,30,0,5,7,19,3,30,4,4,100.0,0,0.0,14,133,64,2,2,1,2,1,22,4
2,Richarlison,9.0,br BRA,AM,25-312,4,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,22-327,81,39,1,6,15,20,1,39,3,2,66.7,1,33.3,25,154,48,1,1,1,6,5,26,5
4,Pape Matar Sarr,29.0,sn SEN,AM,20-185,5,14,1,4,7,3,0,14,0,0,,0,,2,3,1,0,0,0,0,0,5,0
5,Pierre Højbjerg,5.0,dk DEN,CM,27-225,90,73,2,24,38,13,0,73,0,0,,0,,31,93,27,0,3,0,1,1,52,1
6,Oliver Skipp,4.0,eng ENG,CM,22-183,90,61,5,23,33,5,0,61,0,0,,0,,24,112,44,0,1,0,3,1,38,0
7,Ben Davies,33.0,wls WAL,WB,29-328,36,11,0,4,3,4,0,11,0,0,,0,,5,13,5,0,0,0,0,0,7,1
8,Ivan Perišić,14.0,hr CRO,WB,34-044,54,35,1,11,12,12,2,35,0,0,,0,,10,79,53,2,1,0,0,0,21,3
9,Pedro Porro,23.0,es ESP,WB,23-186,85,67,3,19,23,25,4,67,4,2,50.0,2,50.0,36,154,96,1,1,0,1,0,49,13
10,Emerson,12.0,br BRA,WB,24-063,5,4,2,2,2,0,0,4,0,0,,0,,2,4,0,0,0,0,0,0,2,0
11,Clément Lenglet,34.0,fr FRA,CB,27-274,90,64,8,31,28,6,1,64,0,0,,0,,29,195,141,1,1,0,0,1,43,0
12,Eric Dier,15.0,eng ENG,CB,29-062,90,71,18,43,25,4,2,71,0,0,,0,,30,114,67,0,0,0,0,0,55,0
13,Cristian Romero,17.0,ar ARG,CB,24-325,90,66,10,39,26,2,0,66,1,1,100.0,0,0.0,30,147,102,0,0,0,0,0,43,0
14,Fraser Forster,20.0,eng ENG,GK,35-001,90,32,29,32,0,0,0,32,0,0,,0,,11,58,41,0,0,0,1,0,10,0
15,15 Players,,,,,990,594,80,246,228,128,17,594,14,10,71.4,4,28.6,262,1390,768,10,12,3,16,9,397,33
