,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,24-183,79,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,
1,Danny Welbeck,18.0,eng ENG,LM,30-079,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Leandro Trossard,11.0,be BEL,FW,26-071,90,1,0,0,2,2,0,3,0,0,0,0,0,3,0,0,
3,Steven Alzate,17.0,co COL,LM,22-158,61,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
4,Adam Lallana,14.0,eng ENG,LB,32-279,29,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,50.0
5,Alexis Mac Allister,10.0,ar ARG,CM,22-051,90,0,0,0,3,1,0,0,1,1,0,0,0,2,2,1,66.7
6,Pascal Groß,13.0,de GER,RM,29-243,90,0,0,0,1,0,0,12,2,1,0,0,0,4,2,2,50.0
7,Yves Bissouma,8.0,ml MLI,DM,24-167,90,0,0,0,3,1,0,0,2,3,0,0,0,12,2,0,100.0
8,Dan Burn,33.0,eng ENG,LB,28-280,90,0,0,0,1,0,0,0,0,1,0,0,0,4,3,1,75.0
9,Lewis Dunk,5.0,eng ENG,CB,29-084,90,0,0,0,0,1,0,0,0,0,0,0,0,5,6,0,100.0
10,Ben White,3.0,eng ENG,CB,23-128,90,0,0,0,1,1,0,0,1,0,0,0,0,7,2,1,66.7
11,Joël Veltman,34.0,nl NED,RB,29-029,90,0,0,0,3,3,0,6,2,1,0,0,0,9,0,4,0.0
12,Robert Sánchez,26.0,es ESP,GK,23-087,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,16,12,0,23,8,8,0,0,0,50,19,10,65.5
