,num,joueur
0,,Michel Vorm
1,,Dwight Tiendalli
2,,Jordi Amat
3,,Pablo Hernández
4,,Leon Britton
5,,Ashley Williams
6,,Ben Davies
7,,Jonjo Shelvey
8,,Wayne Routledge
9,,Jonathan de Guzmán
10,,Wilfried Bony
