,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eden Hazard,10.0,be BEL,FW,27-029,90,44,0,2,24,19,1,44,6,4,66.7,2,33.3,29,259,79,4,0,1,1,2,36,7
1,Pedro,11.0,es ESP,"AM,DM",30-192,63,33,1,6,19,9,1,33,3,1,33.3,2,66.7,24,151,66,2,2,1,4,1,22,0
2,Olivier Giroud,18.0,fr FRA,FW,31-128,27,22,1,2,13,7,3,22,1,0,0.0,1,100.0,6,37,0,0,0,0,0,1,13,2
3,Willian,22.0,br BRA,AM,29-180,33,16,0,2,9,5,1,16,0,0,,0,,11,59,21,0,1,0,0,0,13,1
4,Cesc Fàbregas,4.0,es ESP,DM,30-277,57,70,4,13,48,9,1,70,1,0,0.0,1,100.0,42,144,45,0,0,0,2,0,53,2
5,Tiemoué Bakayoko,14.0,fr FRA,CM,23-172,29,25,6,9,17,1,0,25,1,1,100.0,0,0.0,11,77,46,1,1,0,1,2,12,0
6,N'Golo Kanté,7.0,fr FRA,"DM,CM",26-313,90,62,2,13,38,13,0,62,2,2,100.0,0,0.0,38,253,160,2,2,0,3,3,32,0
7,Davide Zappacosta,21.0,it ITA,WB,25-239,90,54,3,16,23,15,0,54,1,0,0.0,1,100.0,34,175,70,2,1,0,2,1,38,5
8,Victor Moses,15.0,ng NGA,WB,27-055,90,50,4,15,15,20,2,50,4,4,100.0,0,0.0,29,138,101,1,0,1,1,1,30,9
9,Gary Cahill,24.0,eng ENG,CB,32-048,90,81,8,36,43,2,0,81,0,0,,0,,50,290,130,1,0,0,0,0,52,0
10,David Luiz,30.0,br BRA,CB,30-289,90,77,8,39,37,1,0,77,0,0,,0,,58,407,283,3,0,0,2,1,57,0
11,César Azpilicueta,28.0,es ESP,CB,28-161,90,91,5,30,42,19,0,91,0,0,,0,,54,183,108,0,1,0,0,0,67,5
12,Thibaut Courtois,13.0,be BEL,GK,25-270,90,38,35,38,0,0,0,38,0,0,,0,,17,110,65,0,0,0,0,0,15,0
13,13 Players,,,,,929,663,77,221,328,120,9,663,19,12,63.2,7,36.8,403,2283,1174,16,8,3,16,12,440,31
