,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,30-364,74,31,36,86.1,420,100,20,22,90.9,8,10,80.0,1,1,100.0,0,0.0,0.0,1,2,0,0,4
1,Diogo Jota,20.0,pt POR,FW,25-301,16,4,7,57.1,48,7,3,3,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1
2,Fabio Carvalho,28.0,pt POR,LW,20-032,45,18,24,75.0,262,47,10,11,90.9,6,7,85.7,1,1,100.0,0,0.0,0.1,0,2,1,0,2
3,Luis Díaz,23.0,co COL,"LW,LM",25-261,45,17,23,73.9,247,50,13,18,72.2,3,4,75.0,1,1,100.0,1,0.3,0.1,1,2,0,0,2
4,Mohamed Salah,11.0,eg EGY,"RW,RM",30-108,90,16,21,76.2,201,90,11,12,91.7,3,5,60.0,1,2,50.0,1,0.1,0.3,1,1,3,0,4
5,Thiago Alcántara,6.0,es ESP,LM,31-173,88,62,74,83.8,1060,310,29,30,96.7,26,31,83.9,6,11,54.5,0,0.1,0.0,2,11,1,0,9
6,Darwin Núñez,27.0,uy URU,FW,23-099,2,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Fabinho,3.0,br BRA,CM,28-343,90,47,58,81.0,838,210,20,23,87.0,21,25,84.0,6,9,66.7,0,0.0,0.0,0,3,0,0,6
8,Jordan Henderson,14.0,eng ENG,RM,32-106,58,27,32,84.4,427,117,14,15,93.3,8,10,80.0,4,5,80.0,0,0.3,0.3,2,1,1,1,2
9,Harvey Elliott,19.0,eng ENG,"RM,CM",19-180,32,15,17,88.2,253,79,8,8,100.0,6,7,85.7,1,2,50.0,0,0.1,0.1,1,3,1,1,4
10,Kostas Tsimikas,21.0,gr GRE,LB,26-142,57,44,55,80.0,716,160,16,22,72.7,24,24,100.0,2,6,33.3,0,0.1,0.1,1,4,0,0,2
11,James Milner,7.0,eng ENG,LB,36-270,33,26,34,76.5,378,114,14,14,100.0,10,11,90.9,0,4,0.0,0,0.0,0.0,0,1,0,0,1
12,Virgil van Dijk,4.0,nl NED,CB,31-085,90,56,63,88.9,1068,481,21,22,95.5,32,35,91.4,3,6,50.0,0,0.0,0.0,0,4,0,0,6
13,Joël Matip,32.0,cm CMR,CB,31-054,90,35,49,71.4,733,290,15,20,75.0,15,19,78.9,5,8,62.5,0,0.0,0.0,0,3,1,0,3
14,Trent Alexander-Arnold,66.0,eng ENG,RB,23-359,90,42,63,66.7,866,503,14,14,100.0,20,32,62.5,8,17,47.1,0,0.0,0.1,0,8,1,0,9
15,Alisson,1.0,br BRA,GK,29-364,90,27,31,87.1,645,386,4,4,100.0,17,17,100.0,6,10,60.0,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,467,589,79.3,8162,2944,212,239,88.7,200,240,83.3,45,83,54.2,2,1.0,1.1,9,46,9,2,55
