,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,30-364,74,47,0,0,20,27,8,47,3,2,66.7,1,33.3,32,139,60,1,0,1,1,4,39,7
1,Diogo Jota,20.0,pt POR,FW,25-301,16,9,0,0,4,6,0,9,0,0,,0,,6,35,12,1,1,1,0,1,5,3
2,Fabio Carvalho,28.0,pt POR,LW,20-032,45,31,0,1,15,15,6,31,0,0,,0,,16,75,41,3,1,2,3,1,23,4
3,Luis Díaz,23.0,co COL,"LW,LM",25-261,45,33,0,1,18,14,3,33,1,0,0.0,1,100.0,23,180,76,2,2,2,2,1,28,5
4,Mohamed Salah,11.0,eg EGY,"RW,RM",30-108,90,38,1,5,5,29,8,38,4,1,25.0,3,75.0,19,327,106,4,3,5,3,3,25,10
5,Thiago Alcántara,6.0,es ESP,LM,31-173,88,88,5,12,59,17,0,88,5,3,60.0,0,0.0,54,222,97,1,1,0,2,1,64,4
6,Darwin Núñez,27.0,uy URU,FW,23-099,2,3,0,0,2,1,1,3,0,0,,0,,1,23,5,0,0,0,0,0,2,0
7,Fabinho,3.0,br BRA,CM,28-343,90,69,6,15,43,11,1,69,0,0,,0,,34,116,33,0,2,0,1,0,38,2
8,Jordan Henderson,14.0,eng ENG,RM,32-106,58,36,2,7,14,15,1,36,1,0,0.0,0,0.0,20,85,43,2,2,0,2,1,27,4
9,Harvey Elliott,19.0,eng ENG,"RM,CM",19-180,32,19,0,2,6,12,1,19,1,1,100.0,0,0.0,13,73,50,1,1,0,0,1,13,1
10,Kostas Tsimikas,21.0,gr GRE,LB,26-142,57,60,2,11,18,31,4,60,1,0,0.0,1,100.0,33,198,132,5,1,3,2,1,39,7
11,James Milner,7.0,eng ENG,LB,36-270,33,34,0,6,10,18,0,34,1,0,0.0,1,100.0,16,47,18,0,1,0,1,0,16,3
12,Virgil van Dijk,4.0,nl NED,CB,31-085,90,75,11,32,42,1,1,75,0,0,,0,,42,174,79,0,0,0,1,0,50,0
13,Joël Matip,32.0,cm CMR,CB,31-054,90,61,11,33,26,3,1,61,0,0,,0,,28,147,101,1,1,0,1,0,28,0
14,Trent Alexander-Arnold,66.0,eng ENG,RB,23-359,90,76,3,15,39,22,2,76,1,1,100.0,0,0.0,37,171,106,4,1,0,2,2,42,4
15,Alisson,1.0,br BRA,GK,29-364,90,33,20,33,0,0,0,33,0,0,,0,,26,118,76,0,0,0,0,0,21,0
16,16 Players,,,,,990,712,61,173,321,222,37,712,18,8,44.4,7,38.9,400,2130,1035,25,17,14,21,16,460,54
