,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,33-267,90,0,0,0,1,1,3,1,0,1,0,0,0,0,3,2,60.0
1,Harvey Barnes,15.0,eng ENG,LW,22-300,90,0,0,0,1,2,0,2,0,0,0,0,0,1,1,2,33.3
2,Ayoze Pérez,17.0,es ESP,"RW,AM",27-067,63,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1,0.0
3,Kelechi Iheanacho,14.0,ng NGA,AM,24-001,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,James Justin,2.0,eng ENG,"LM,LB",22-224,90,0,0,0,0,0,0,4,1,0,0,0,0,6,1,2,33.3
5,Nampalys Mendy,24.0,sn SEN,"CM,DM",28-103,88,1,0,0,3,2,0,0,1,0,0,0,0,9,0,1,0.0
6,Hamza Choudhury,20.0,eng ENG,DM,23-003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Youri Tielemans,8.0,be BEL,"CM,DM",23-150,90,0,0,0,1,2,0,9,2,1,0,0,0,10,0,1,0.0
8,Timothy Castagne,27.0,be BEL,"RM,RB",24-304,90,0,0,0,0,0,0,1,3,0,0,0,0,8,4,1,80.0
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-134,90,0,0,0,3,0,0,0,5,0,0,0,0,4,3,5,37.5
10,Jonny Evans,6.0,nir NIR,CB,32-275,90,1,0,0,1,1,0,0,4,0,0,0,0,6,3,6,33.3
11,Daniel Amartey,18.0,gh GHA,CB,25-288,54,0,0,0,0,0,0,0,2,1,0,0,0,5,1,2,33.3
12,Cengiz Ünder,19.0,tr TUR,"RW,CB",23-082,36,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,
13,Kasper Schmeichel,1.0,dk DEN,GK,33-334,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,10,8,4,21,18,4,0,0,0,54,17,24,41.5
