,num,joueur
0,1,Kepa Arrizabalaga
1,4,Benoît Badiashile
2,5,Enzo Fernández
3,8,Mateo Kovačić
4,11,João Félix
5,19,Mason Mount
6,21,Ben Chilwell
7,26,Kalidou Koulibaly
8,27,David Datro Fofana
9,28,César Azpilicueta
10,31,Noni Madueke
