,num,joueur
0,3,Bryan Oviedo
1,4,Jason Denayer
2,8,Jack Rodwell
3,9,Fabio Borini
4,16,John O'Shea
5,18,Jermain Defoe
6,23,Lamine Koné
7,24,Darron Gibson
8,44,Adnan Januzaj
9,,
10,1,Vito Mannone
