,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,RW",29-254,70,19,17,2,0,0,0,2,0,0,0,0,0,13,0,0
1,Denis Suárez,22.0,es ESP,RW,25-052,20,15,14,1,0,0,0,0,1,0,0,0,0,13,0,2
2,Henrikh Mkhitaryan,7.0,am ARM,"AM,RW",30-037,63,40,38,2,0,1,1,2,0,2,1,0,0,34,0,2
3,Alexandre Lacazette,9.0,fr FRA,FW,27-275,27,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
4,Mesut Özil,10.0,de GER,AM,30-135,90,74,65,7,1,0,0,4,2,4,1,0,0,67,2,1
5,Mattéo Guendouzi,29.0,fr FRA,"CM,DM",19-319,90,97,95,1,1,1,1,0,0,0,0,0,0,85,1,3
6,Lucas Torreira,11.0,uy URU,"CM,DM",23-016,90,64,59,5,2,0,0,4,0,3,0,3,0,53,0,3
7,Sead Kolašinac,31.0,ba BIH,WB,25-252,56,51,45,6,0,0,0,2,6,0,0,0,0,46,0,0
8,Alex Iwobi,17.0,ng NGA,LW,22-300,34,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0
9,Carl Jenkinson,25.0,eng ENG,"WB,RB",27-019,90,59,49,10,0,0,0,2,10,0,0,0,0,47,0,5
10,Nacho Monreal,18.0,es ESP,"CB,LB",33-001,90,83,80,3,1,0,0,0,2,0,0,0,0,75,0,0
11,Laurent Koscielny,6.0,fr FRA,CB,33-170,90,70,69,0,0,0,0,0,0,0,0,0,0,65,1,0
12,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-263,90,66,64,2,2,0,0,0,0,0,0,0,0,59,0,0
13,Bernd Leno,19.0,de GER,GK,26-360,90,32,24,8,5,0,2,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,694,643,47,12,2,4,16,21,9,2,3,0,606,4,16
