,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joshua King,7.0,no NOR,FW,30-039,50,10,7,3,0,0,0,0,0,0,0,0,0,7,0,0
1,Cucho,29.0,co COL,LW,22-309,40,16,16,0,0,0,2,1,0,0,0,0,0,11,0,0
2,Emmanuel Dennis,25.0,ng NGA,"LW,FW",24-100,90,11,8,3,0,0,0,1,1,0,0,0,0,9,0,1
3,Ismaila Sarr,23.0,sn SEN,RW,23-363,90,30,29,1,0,0,0,2,1,0,0,0,0,24,0,2
4,Tom Cleverley,8.0,eng ENG,LM,32-195,72,22,22,0,0,0,0,1,0,0,0,0,0,19,0,2
5,Edo Kayembe,39.0,cd COD,LM,23-265,18,13,13,0,0,0,0,1,0,0,0,0,0,12,0,0
6,Imran Louza,6.0,ma MAR,CM,22-298,90,53,51,2,2,0,0,0,0,0,0,0,0,38,0,0
7,Moussa Sissoko,19.0,fr FRA,RM,32-191,90,31,29,2,1,0,1,1,1,0,0,0,0,28,0,2
8,Hassane Kamara,14.0,ci CIV,LB,27-355,90,65,52,12,0,0,0,2,12,0,0,0,0,45,1,4
9,Samir Santos,22.0,br BRA,CB,27-080,90,68,68,0,0,0,0,0,0,0,0,0,0,61,0,0
10,Craig Cathcart,15.0,nir NIR,CB,33-017,90,77,76,1,1,0,0,0,0,0,0,0,0,70,0,0
11,Kiko Femenía,21.0,es ESP,RB,31-021,90,70,54,16,2,0,0,7,8,6,4,2,0,44,0,1
12,Ben Foster,1.0,eng ENG,GK,38-326,90,32,23,8,4,0,0,0,0,0,0,0,0,22,1,0
13,13 Players,,,,,990,498,448,48,10,0,3,16,23,6,4,2,0,390,2,12
