,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,7.0,no NOR,FW,30-039,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
1,Cucho,29.0,co COL,LW,22-309,40,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
2,Emmanuel Dennis,25.0,ng NGA,"LW,FW",24-100,90,0,0,0,2,0,1,1,0,0,0,0,0,3,1,2,33.3
3,Ismaila Sarr,23.0,sn SEN,RW,23-363,90,0,0,0,1,2,0,2,0,0,0,0,0,5,1,0,100.0
4,Tom Cleverley,8.0,eng ENG,LM,32-195,72,0,0,0,1,1,0,1,1,0,0,0,0,0,2,3,40.0
5,Edo Kayembe,39.0,cd COD,LM,23-265,18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
6,Imran Louza,6.0,ma MAR,CM,22-298,90,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,
7,Moussa Sissoko,19.0,fr FRA,RM,32-191,90,0,0,0,2,2,0,1,0,1,0,0,0,3,2,2,50.0
8,Hassane Kamara,14.0,ci CIV,LB,27-355,90,0,0,0,3,1,0,2,4,2,0,0,0,11,1,0,100.0
9,Samir Santos,22.0,br BRA,CB,27-080,90,1,0,0,1,1,0,0,1,0,0,0,0,10,2,3,40.0
10,Craig Cathcart,15.0,nir NIR,CB,33-017,90,0,0,0,0,0,0,0,0,2,0,0,0,9,1,0,100.0
11,Kiko Femenía,21.0,es ESP,RB,31-021,90,1,0,0,1,0,0,7,2,1,0,0,0,7,0,0,
12,Ben Foster,1.0,eng ENG,GK,38-326,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,2,0,0,12,8,2,16,8,6,0,0,0,60,10,10,50.0
