,num,joueur
0,1,Fraser Forster
1,2,Nathaniel Clyne
2,3,Maya Yoshida
3,6,José Fonte
4,7,Shane Long
5,8,Steven Davis
6,16,James Ward-Prowse
7,17,Toby Alderweireld
8,19,Graziano Pellè
9,21,Ryan Bertrand
10,28,Harrison Reed
