,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,29-211,89,19,18,1,0,0,0,0,0,0,0,0,0,14,0,1
1,Rasmus Nissen,25.0,dk DEN,FW,25-267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Luis Sinisterra,23.0,co COL,LW,23-291,73,33,33,0,0,0,0,1,0,0,0,0,0,28,0,1
3,Rodrigo,19.0,es ESP,"AM,FW",32-029,17,9,7,0,0,0,2,0,0,0,0,0,0,5,2,0
4,Jack Harrison,11.0,eng ENG,"RW,LW,AM",26-135,90,50,47,2,1,0,1,5,1,0,0,0,0,34,1,5
5,Brenden Aaronson,7.0,us USA,AM,22-164,73,29,25,4,1,1,0,4,0,2,0,1,0,24,0,1
6,Crysencio Summerville,10.0,nl NED,"RW,AM",21-156,17,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1
7,Marc Roca,8.0,es ESP,DM,26-129,90,57,47,10,1,2,0,9,0,9,3,4,0,43,0,1
8,Weston McKennie,28.0,us USA,DM,24-219,90,61,59,2,2,1,1,0,0,0,0,0,0,49,0,1
9,Junior Firpo,3.0,es ESP,LB,26-225,90,49,40,9,1,0,0,3,8,0,0,0,0,41,0,2
10,Pascal Struijk,21.0,nl NED,CB,23-236,90,63,59,4,4,0,0,0,0,0,0,0,0,59,0,1
11,Robin Koch,5.0,de GER,CB,26-261,90,64,62,2,2,0,0,0,0,0,0,0,0,54,0,0
12,Luke Ayling,2.0,eng ENG,RB,31-222,90,86,71,15,3,0,1,3,12,0,0,0,0,57,0,5
13,Illan Meslier,1.0,fr FRA,GK,23-033,90,22,18,4,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,548,492,53,16,4,5,25,21,11,3,5,0,429,3,19
