,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,9.0,eng ENG,FW,30-238,87,23,1,1,7,15,4,23,1,1,100.0,0,0.0,9,52,38,1,1,0,5,0,14,7
1,Chris Wood,20.0,nz NZL,FW,30-320,3,4,0,0,1,3,0,4,1,0,0.0,0,0.0,2,6,4,0,0,0,0,1,2,0
2,Joelinton,7.0,br BRA,"LW,LM",26-070,90,45,1,6,15,24,3,45,1,0,0.0,1,100.0,24,137,76,3,2,1,5,3,28,6
3,Miguel Almirón,24.0,py PAR,RW,28-255,90,55,0,5,20,32,7,55,3,2,66.7,1,33.3,38,266,108,5,3,2,2,1,40,10
4,Joe Willock,28.0,eng ENG,LM,23-064,74,30,1,5,15,10,2,30,1,0,0.0,1,100.0,23,103,48,2,0,1,3,0,23,1
5,Jacob Murphy,23.0,eng ENG,LW,27-241,16,6,1,2,1,3,0,6,0,0,,0,,2,4,0,0,0,0,0,0,2,0
6,Bruno Guimarães,39.0,br BRA,CM,24-341,88,72,4,20,35,18,0,72,2,0,0.0,2,100.0,59,279,66,0,2,0,1,2,55,0
7,Jonjo Shelvey,8.0,eng ENG,CM,30-238,2,4,0,0,4,0,0,4,0,0,,0,,1,2,2,0,0,0,0,0,0,0
8,Sean Longstaff,36.0,eng ENG,RM,24-358,90,52,2,7,31,14,3,52,3,1,33.3,2,66.7,37,129,46,1,2,0,1,3,38,5
9,Dan Burn,33.0,eng ENG,LB,30-167,90,57,3,27,18,12,3,57,0,0,,0,,34,80,44,0,0,0,0,0,37,1
10,Sven Botman,4.0,nl NED,CB,22-284,90,50,9,29,19,2,1,50,0,0,,0,,24,140,59,0,0,0,0,0,26,0
11,Fabian Schär,5.0,ch SUI,CB,30-307,90,58,8,34,16,8,4,58,1,1,100.0,0,0.0,27,75,33,1,0,0,0,0,30,1
12,Kieran Trippier,2.0,eng ENG,RB,32-034,90,94,5,28,45,22,0,94,1,1,100.0,0,0.0,46,97,50,0,1,0,1,0,55,2
13,Nick Pope,22.0,eng ENG,GK,30-187,90,37,29,36,1,0,0,37,0,0,,0,,20,127,72,0,0,0,0,0,11,0
14,14 Players,,,,,990,587,64,200,228,163,27,587,14,6,42.9,7,50.0,346,1497,646,13,11,4,18,10,361,33
