,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,30-238,87,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Chris Wood,20.0,nz NZL,FW,30-320,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Joelinton,7.0,br BRA,"LW,LM",26-070,90,26,24,1,0,0,1,1,1,0,0,0,0,21,1,1
3,Miguel Almirón,24.0,py PAR,RW,28-255,90,38,36,2,0,0,0,1,1,1,0,0,0,36,0,0
4,Joe Willock,28.0,eng ENG,LM,23-064,74,19,19,0,0,0,1,0,0,0,0,0,0,17,0,1
5,Jacob Murphy,23.0,eng ENG,LW,27-241,16,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Bruno Guimarães,39.0,br BRA,CM,24-341,88,59,57,1,1,0,2,1,0,0,0,0,0,49,1,0
7,Jonjo Shelvey,8.0,eng ENG,CM,30-238,2,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0
8,Sean Longstaff,36.0,eng ENG,RM,24-358,90,41,39,2,0,0,0,3,0,0,0,0,0,35,0,1
9,Dan Burn,33.0,eng ENG,LB,30-167,90,52,43,9,0,0,0,0,9,0,0,0,0,47,0,0
10,Sven Botman,4.0,nl NED,CB,22-284,90,41,39,1,1,0,2,0,0,0,0,0,0,31,1,0
11,Fabian Schär,5.0,ch SUI,CB,30-307,90,45,41,4,4,0,4,2,0,0,0,0,0,30,0,0
12,Kieran Trippier,2.0,eng ENG,RB,32-034,90,85,65,19,5,0,0,10,8,6,1,2,2,65,1,4
13,Nick Pope,22.0,eng ENG,GK,30-187,90,34,23,11,2,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,459,404,51,14,0,10,18,19,7,1,2,2,362,4,7
