,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,"FW,LM",31-055,82,41,2,14,19,9,3,41,0,0,,0,,21,188,104,3,2,1,3,1,28,4
1,Sam Greenwood,42.0,eng ENG,RM,20-094,8,4,0,1,2,1,1,4,0,0,,0,,1,2,0,0,0,0,0,0,0,0
2,Jack Harrison,22.0,eng ENG,"LM,LB",25-161,90,45,1,18,17,12,1,45,1,1,100.0,0,0.0,25,147,83,1,0,0,2,1,30,5
3,Kalvin Phillips,23.0,eng ENG,CM,26-149,90,65,6,29,32,4,0,65,2,1,50.0,1,50.0,26,99,25,0,0,0,0,0,38,1
4,Mateusz Klich,43.0,pl POL,CM,31-321,90,54,1,20,26,9,3,54,1,1,100.0,0,0.0,34,183,133,2,1,1,1,1,35,4
5,Raphinha,10.0,br BRA,"RM,RB",25-137,90,59,5,17,23,19,6,59,2,0,0.0,2,100.0,26,190,90,3,1,3,2,1,32,10
6,Junior Firpo,3.0,es ESP,LB,25-251,61,37,2,21,13,4,2,37,0,0,,0,,15,73,51,2,0,0,1,0,21,3
7,Joe Gelhardt,30.0,eng ENG,FW,19-361,29,12,0,0,5,7,5,12,0,0,,0,,3,31,28,1,1,0,0,1,7,2
8,Pascal Struijk,21.0,nl NED,CB,22-262,90,66,16,44,19,3,0,66,0,0,,0,,29,58,28,0,0,0,0,0,40,0
9,Robin Koch,5.0,de GER,CB,25-287,90,66,27,52,13,2,1,66,1,1,100.0,0,0.0,39,173,74,1,1,0,0,0,48,0
10,Luke Ayling,2.0,eng ENG,CB,30-248,90,63,6,38,20,5,0,63,0,0,,0,,33,128,87,1,0,0,2,0,43,1
11,Stuart Dallas,15.0,nir NIR,RB,31-011,44,23,1,14,3,6,0,23,0,0,,0,,8,17,1,0,0,0,0,1,10,2
12,Daniel James,20.0,wls WAL,"RM,LM",24-171,46,12,0,1,8,3,2,12,1,1,100.0,0,0.0,4,36,17,1,0,1,0,0,7,3
13,Illan Meslier,1.0,fr FRA,GK,22-059,90,34,33,34,0,0,0,34,0,0,,0,,18,114,57,0,0,0,0,0,22,0
14,14 Players,,,,,990,581,100,303,200,84,24,581,8,5,62.5,3,37.5,282,1439,778,15,6,6,11,6,361,35
