,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo,19.0,es ESP,"FW,LM",31-055,82,0,0,0,1,1,0,1,0,0,0,0,0,6,1,2,33.3
1,Sam Greenwood,42.0,eng ENG,RM,20-094,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Jack Harrison,22.0,eng ENG,"LM,LB",25-161,90,0,0,0,0,0,0,2,0,1,0,0,0,6,0,2,0.0
3,Kalvin Phillips,23.0,eng ENG,CM,26-149,90,0,0,0,3,0,0,1,1,1,0,0,0,9,0,1,0.0
4,Mateusz Klich,43.0,pl POL,CM,31-321,90,0,0,0,2,0,0,1,1,2,0,0,0,7,0,2,0.0
5,Raphinha,10.0,br BRA,"RM,RB",25-137,90,0,0,0,0,0,1,6,0,1,0,0,0,3,2,1,66.7
6,Junior Firpo,3.0,es ESP,LB,25-251,61,1,0,0,1,0,0,1,1,0,0,0,0,4,1,1,50.0
7,Joe Gelhardt,30.0,eng ENG,FW,19-361,29,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,100.0
8,Pascal Struijk,21.0,nl NED,CB,22-262,90,0,0,0,0,0,0,0,0,4,0,0,0,9,1,1,50.0
9,Robin Koch,5.0,de GER,CB,25-287,90,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,100.0
10,Luke Ayling,2.0,eng ENG,CB,30-248,90,0,0,0,0,0,1,1,0,3,0,0,0,3,1,2,33.3
11,Stuart Dallas,15.0,nir NIR,RB,31-011,44,0,0,0,5,1,1,1,0,1,0,0,0,1,0,0,
12,Daniel James,20.0,wls WAL,"RM,LM",24-171,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
13,Illan Meslier,1.0,fr FRA,GK,22-059,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,13,3,3,16,3,13,0,0,0,55,9,12,42.9
