,num,joueur
0,13,Neto
1,5,Lloyd Kelly
2,6,Chris Mepham
3,8,Jefferson Lerma
4,9,Dominic Solanke
5,10,Ryan Christie
6,14,Joe Rothwell
7,16,Marcus Tavernier
8,18,Matías Viña
9,25,Marcos Senesi
10,29,Philip Billing
