,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-051,64,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0.0
1,Olivier Giroud,18.0,fr FRA,FW,32-122,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Eden Hazard,10.0,be BEL,LW,28-023,90,0,0,0,0,0,1,7,0,0,0,0,0,3,0,0,
3,Pedro,11.0,es ESP,RW,31-186,60,0,0,0,0,2,0,5,0,0,0,0,0,1,0,1,0.0
4,Willian,22.0,br BRA,RW,30-174,30,0,0,0,0,1,1,5,2,0,0,0,0,3,0,1,0.0
5,Mateo Kovačić,17.0,hr CRO,LM,24-269,76,0,0,0,0,2,0,0,0,1,0,0,0,8,0,0,
6,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-007,14,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,100.0
7,Jorginho,5.0,it ITA,CM,27-041,90,0,0,0,2,1,0,0,4,1,0,0,0,10,0,3,0.0
8,N'Golo Kanté,7.0,fr FRA,RM,27-307,90,0,0,0,1,0,1,1,0,1,0,0,0,8,0,2,0.0
9,Emerson Palmieri,33.0,it ITA,LB,24-180,90,0,0,0,1,0,0,5,1,2,0,0,0,4,0,1,0.0
10,David Luiz,30.0,br BRA,CB,31-283,90,0,0,0,0,0,0,0,0,1,0,0,0,5,4,0,100.0
11,Antonio Rüdiger,2.0,de GER,CB,25-333,90,0,0,0,1,1,0,0,0,0,0,0,0,8,1,1,50.0
12,César Azpilicueta,28.0,es ESP,RB,29-155,90,0,0,0,0,0,1,10,1,0,0,0,0,3,2,1,66.7
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-119,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,0,0,0,6,8,6,33,9,6,0,0,0,57,9,12,42.9
