,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cole Palmer,80.0,eng ENG,FW,19-199,86,1,0,1,0,0,0,1,0.0,1,3,0,3,1,2,0,0
1,James Mcatee,87.0,eng ENG,FW,19-034,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Phil Foden,47.0,eng ENG,LW,21-177,57,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,30-273,33,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
4,Raheem Sterling,7.0,eng ENG,"RW,LW",26-348,90,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
5,İlkay Gündoğan,8.0,de GER,LM,31-028,90,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,1,0
6,Rodri,16.0,es ESP,CM,25-152,90,2,1,1,1,0,0,1,0.0,1,1,1,0,0,2,1,0
7,Bernardo Silva,20.0,pt POR,RM,27-103,90,3,0,2,0,1,2,4,50.0,2,3,0,3,2,5,0,0
8,João Cancelo,27.0,pt POR,LB,27-178,90,2,2,0,1,1,2,4,50.0,2,1,1,0,3,5,0,0
9,Aymeric Laporte,14.0,es ESP,CB,27-178,75,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,4,0
10,Nathan Aké,6.0,nl NED,CB,26-276,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,John Stones,5.0,eng ENG,CB,27-177,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,1,0
12,Kyle Walker,2.0,eng ENG,RB,31-177,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
13,Ederson,31.0,br BRA,GK,28-096,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,7,8,4,3,8,18,44.4,10,11,3,8,8,23,8,0
