,num,joueur
0,31,Ederson
1,3,Rúben Dias
2,5,John Stones
3,6,Nathan Aké
4,8,İlkay Gündoğan
5,10,Jack Grealish
6,16,Rodri
7,17,Kevin De Bruyne
8,19,Julián Álvarez
9,25,Manuel Akanji
10,26,Riyad Mahrez
