,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Julián Álvarez,19.0,ar ARG,FW,23-060,90,15,19,78.9,242,71,5,6,83.3,6,8,75.0,1,1,100.0,0,0.1,0.1,2,2,2,0,2
1,Jack Grealish,10.0,eng ENG,LW,27-203,88,56,62,90.3,842,164,34,36,94.4,19,21,90.5,2,2,100.0,1,0.5,0.6,1,0,4,0,5
2,Cole Palmer,80.0,eng ENG,LW,20-330,2,2,2,100.0,21,7,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,32-039,90,55,73,75.3,960,162,28,35,80.0,20,24,83.3,6,10,60.0,1,1.2,0.2,6,3,1,0,6
4,İlkay Gündoğan,8.0,de GER,CM,32-159,90,50,58,86.2,791,195,26,30,86.7,21,22,95.5,2,2,100.0,0,0.1,0.1,1,3,1,0,6
5,Kevin De Bruyne,17.0,be BEL,CM,31-277,90,65,78,83.3,1242,297,23,26,88.5,35,38,92.1,7,10,70.0,1,0.7,0.6,5,8,5,1,16
6,Rodri,16.0,es ESP,DM,26-283,82,92,97,94.8,1613,428,43,44,97.7,42,44,95.5,7,8,87.5,0,0.0,0.1,0,3,1,0,7
7,Bernardo Silva,20.0,pt POR,DM,28-234,8,13,13,100.0,186,9,9,9,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,John Stones,5.0,eng ENG,DM,28-308,90,70,73,95.9,1099,155,40,42,95.2,23,24,95.8,5,5,100.0,0,0.0,0.0,0,6,0,0,2
9,Nathan Aké,6.0,nl NED,LB,28-042,90,98,102,96.1,1463,520,51,51,100.0,45,48,93.8,0,1,0.0,0,0.0,0.0,0,11,0,0,7
10,Rúben Dias,3.0,pt POR,CB,25-322,90,92,96,95.8,1660,582,40,40,100.0,42,42,100.0,10,14,71.4,0,0.0,0.0,0,3,0,0,2
11,Manuel Akanji,25.0,ch SUI,RB,27-256,90,75,82,91.5,1204,337,36,40,90.0,35,38,92.1,3,3,100.0,0,0.0,0.0,0,6,0,0,5
12,Ederson,31.0,br BRA,GK,29-227,90,29,36,80.6,715,505,8,8,100.0,14,16,87.5,7,11,63.6,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,712,791,90.0,12038,3432,345,369,93.5,306,329,93.0,50,67,74.6,3,2.6,1.7,15,45,14,1,58
