,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michy Batshuayi,23.0,be BEL,FW,27-134,61,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
1,Andros Townsend,10.0,eng ENG,FW,29-212,29,2,0,1,0,1,0,0,,0,0,0,0,1,3,0,0
2,Christian Benteke,20.0,be BEL,FW,30-072,75,2,1,0,1,1,1,1,100.0,0,1,1,0,0,2,0,0
3,Jean-Philippe Mateta,14.0,fr FRA,FW,23-230,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Eberechi Eze,25.0,eng ENG,LM,22-229,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
5,Jaïro Riedewald,44.0,nl NED,CM,24-157,90,1,1,0,1,0,0,1,0.0,1,3,0,3,0,1,1,0
6,Luka Milivojević,4.0,rs SRB,CM,29-312,90,2,1,1,1,0,0,1,0.0,1,2,0,2,0,2,0,0
7,Jordan Ayew,9.0,gh GHA,RM,29-155,90,3,2,0,2,1,1,1,100.0,0,1,0,1,0,3,1,0
8,Patrick van Aanholt,3.0,nl NED,LB,30-168,90,2,1,2,0,0,0,4,0.0,4,0,0,0,1,3,2,0
9,Scott Dann,6.0,eng ENG,CB,33-365,90,0,0,0,0,0,0,1,0.0,1,3,3,0,2,2,4,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-054,90,1,0,1,0,0,0,0,,0,2,2,0,1,2,1,0
11,Nathaniel Clyne,17.0,eng ENG,RB,29-314,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0
12,Vicente Guaita,31.0,es ESP,GK,34-034,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,16,8,6,7,3,4,15,26.7,11,12,6,6,5,21,10,0
