,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mohamed Salah,11.0,eg EGY,FW,26-194,90,45,0,0,15,30,6,44,0,0,,0,,31,183,70,3,1,1,4,5,38,16
1,Sadio Mané,10.0,sn SEN,LW,26-260,90,48,0,3,17,28,11,48,2,0,0.0,2,100.0,30,169,93,5,2,1,5,0,38,15
2,Xherdan Shaqiri,23.0,ch SUI,RW,27-077,90,71,0,2,40,31,4,71,1,1,100.0,0,0.0,39,194,88,2,3,1,2,0,49,7
3,Roberto Firmino,9.0,br BRA,AM,27-085,68,48,0,0,22,26,4,48,2,1,50.0,1,50.0,32,145,65,1,2,0,2,2,39,9
4,Daniel Sturridge,15.0,eng ENG,AM,29-116,22,15,0,0,7,8,2,15,0,0,,0,,8,41,9,0,0,0,1,0,12,3
5,Jordan Henderson,14.0,eng ENG,DM,28-192,90,106,1,7,80,20,1,106,1,0,0.0,1,100.0,59,285,148,2,2,0,1,1,85,3
6,Georginio Wijnaldum,5.0,nl NED,DM,28-045,61,39,0,1,34,5,0,39,1,1,100.0,0,0.0,25,101,41,0,1,0,1,1,30,0
7,Fabinho,3.0,br BRA,DM,25-064,29,30,0,2,24,4,1,30,0,0,,0,,18,66,24,1,1,0,0,0,24,0
8,Andrew Robertson,26.0,sct SCO,LB,24-290,81,124,3,12,75,37,3,124,0,0,,0,,65,326,233,4,2,0,0,1,96,12
9,Nathaniel Clyne,2.0,eng ENG,LB,27-265,9,15,0,3,9,3,1,15,0,0,,0,,9,34,19,0,0,0,0,0,8,1
10,Virgil van Dijk,4.0,nl NED,CB,27-171,90,106,5,25,76,5,3,106,0,0,,0,,60,254,142,0,0,0,0,0,81,1
11,Dejan Lovren,6.0,hr CRO,CB,29-174,90,88,4,28,59,1,1,88,0,0,,0,,48,146,87,0,0,0,0,0,65,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-080,90,109,0,9,67,34,2,109,1,1,100.0,0,0.0,58,250,154,4,3,0,1,1,81,5
13,Alisson,13.0,br BRA,GK,26-085,90,34,28,34,0,0,0,34,0,0,,0,,13,76,53,0,0,0,0,0,17,0
14,14 Players,,,,,990,878,41,126,525,232,39,877,8,4,50.0,4,50.0,495,2270,1226,22,17,3,17,11,663,72
